id,Age
116099,11.198102402933287
116100,11.198102402933287
116101,11.198102402933287
116102,11.198102402933287
116103,11.198102402933287
116104,11.198102402933287
116105,11.198102402933287
116106,11.198102402933287
116107,11.198102402933287
116108,11.198102402933287
116109,11.198102402933287
116110,11.198102402933287
116111,11.198102402933287
116112,11.198102402933287
116113,11.198102402933287
116114,11.198102402933287
116115,11.198102402933287
116116,11.198102402933287
116117,11.198102402933287
116118,11.198102402933287
116119,11.198102402933287
116120,11.198102402933287
116121,11.198102402933287
116122,11.198102402933287
116123,11.198102402933287
116124,11.198102402933287
116125,11.198102402933287
116126,11.198102402933287
116127,11.198102402933287
116128,11.198102402933287
116129,11.198102402933287
116130,11.198102402933287
116131,11.198102402933287
116132,11.198102402933287
116133,11.198102402933287
116134,11.198102402933287
116135,11.198102402933287
116136,11.198102402933287
116137,11.198102402933287
116138,11.198102402933287
116139,11.198102402933287
116140,11.198102402933287
116141,11.198102402933287
116142,11.198102402933287
116143,11.198102402933287
116144,11.198102402933287
116145,11.198102402933287
116146,11.198102402933287
116147,11.198102402933287
116148,11.198102402933287
116149,11.198102402933287
116150,11.198102402933287
116151,11.198102402933287
116152,11.198102402933287
116153,11.198102402933287
116154,11.198102402933287
116155,11.198102402933287
116156,11.198102402933287
116157,11.198102402933287
116158,11.198102402933287
116159,11.198102402933287
116160,11.198102402933287
116161,11.198102402933287
116162,11.198102402933287
116163,11.198102402933287
116164,11.198102402933287
116165,11.198102402933287
116166,11.198102402933287
116167,11.198102402933287
116168,11.198102402933287
116169,11.198102402933287
116170,11.198102402933287
116171,11.198102402933287
116172,11.198102402933287
116173,11.198102402933287
116174,11.198102402933287
116175,11.198102402933287
116176,11.198102402933287
116177,11.198102402933287
116178,11.198102402933287
116179,11.198102402933287
116180,11.198102402933287
116181,11.198102402933287
116182,11.198102402933287
116183,11.198102402933287
116184,11.198102402933287
116185,11.198102402933287
116186,11.198102402933287
116187,11.198102402933287
116188,11.198102402933287
116189,11.198102402933287
116190,11.198102402933287
116191,11.198102402933287
116192,11.198102402933287
116193,11.198102402933287
116194,11.198102402933287
116195,11.198102402933287
116196,11.198102402933287
116197,11.198102402933287
116198,11.198102402933287
116199,11.198102402933287
116200,11.198102402933287
116201,11.198102402933287
116202,11.198102402933287
116203,11.198102402933287
116204,11.198102402933287
116205,11.198102402933287
116206,11.198102402933287
116207,11.198102402933287
116208,11.198102402933287
116209,11.198102402933287
116210,11.198102402933287
116211,11.198102402933287
116212,11.198102402933287
116213,11.198102402933287
116214,11.198102402933287
116215,11.198102402933287
116216,11.198102402933287
116217,11.198102402933287
116218,11.198102402933287
116219,11.198102402933287
116220,11.198102402933287
116221,11.198102402933287
116222,11.198102402933287
116223,11.198102402933287
116224,11.198102402933287
116225,11.198102402933287
116226,11.198102402933287
116227,11.198102402933287
116228,11.198102402933287
116229,11.198102402933287
116230,11.198102402933287
116231,11.198102402933287
116232,11.198102402933287
116233,11.198102402933287
116234,11.198102402933287
116235,11.198102402933287
116236,11.198102402933287
116237,11.198102402933287
116238,11.198102402933287
116239,11.198102402933287
116240,11.198102402933287
116241,11.198102402933287
116242,11.198102402933287
116243,11.198102402933287
116244,11.198102402933287
116245,11.198102402933287
116246,11.198102402933287
116247,11.198102402933287
116248,11.198102402933287
116249,11.198102402933287
116250,11.198102402933287
116251,11.198102402933287
116252,11.198102402933287
116253,11.198102402933287
116254,11.198102402933287
116255,11.198102402933287
116256,11.198102402933287
116257,11.198102402933287
116258,11.198102402933287
116259,11.198102402933287
116260,11.198102402933287
116261,11.198102402933287
116262,11.198102402933287
116263,11.198102402933287
116264,11.198102402933287
116265,11.198102402933287
116266,11.198102402933287
116267,11.198102402933287
116268,11.198102402933287
116269,11.198102402933287
116270,11.198102402933287
116271,11.198102402933287
116272,11.198102402933287
116273,11.198102402933287
116274,11.198102402933287
116275,11.198102402933287
116276,11.198102402933287
116277,11.198102402933287
116278,11.198102402933287
116279,11.198102402933287
116280,11.198102402933287
116281,11.198102402933287
116282,11.198102402933287
116283,11.198102402933287
116284,11.198102402933287
116285,11.198102402933287
116286,11.198102402933287
116287,11.198102402933287
116288,11.198102402933287
116289,11.198102402933287
116290,11.198102402933287
116291,11.198102402933287
116292,11.198102402933287
116293,11.198102402933287
116294,11.198102402933287
116295,11.198102402933287
116296,11.198102402933287
116297,11.198102402933287
116298,11.198102402933287
116299,11.198102402933287
116300,11.198102402933287
116301,11.198102402933287
116302,11.198102402933287
116303,11.198102402933287
116304,11.198102402933287
116305,11.198102402933287
116306,11.198102402933287
116307,11.198102402933287
116308,11.198102402933287
116309,11.198102402933287
116310,11.198102402933287
116311,11.198102402933287
116312,11.198102402933287
116313,11.198102402933287
116314,11.198102402933287
116315,11.198102402933287
116316,11.198102402933287
116317,11.198102402933287
116318,11.198102402933287
116319,11.198102402933287
116320,11.198102402933287
116321,11.198102402933287
116322,11.198102402933287
116323,11.198102402933287
116324,11.198102402933287
116325,11.198102402933287
116326,11.198102402933287
116327,11.198102402933287
116328,11.198102402933287
116329,11.198102402933287
116330,11.198102402933287
116331,11.198102402933287
116332,11.198102402933287
116333,11.198102402933287
116334,11.198102402933287
116335,11.198102402933287
116336,11.198102402933287
116337,11.198102402933287
116338,11.198102402933287
116339,11.198102402933287
116340,11.198102402933287
116341,11.198102402933287
116342,11.198102402933287
116343,11.198102402933287
116344,11.198102402933287
116345,11.198102402933287
116346,11.198102402933287
116347,11.198102402933287
116348,11.198102402933287
116349,11.198102402933287
116350,11.198102402933287
116351,11.198102402933287
116352,11.198102402933287
116353,11.198102402933287
116354,11.198102402933287
116355,11.198102402933287
116356,11.198102402933287
116357,11.198102402933287
116358,11.198102402933287
116359,11.198102402933287
116360,11.198102402933287
116361,11.198102402933287
116362,11.198102402933287
116363,11.198102402933287
116364,11.198102402933287
116365,11.198102402933287
116366,11.198102402933287
116367,11.198102402933287
116368,11.198102402933287
116369,11.198102402933287
116370,11.198102402933287
116371,11.198102402933287
116372,11.198102402933287
116373,11.198102402933287
116374,11.198102402933287
116375,11.198102402933287
116376,11.198102402933287
116377,11.198102402933287
116378,11.198102402933287
116379,11.198102402933287
116380,11.198102402933287
116381,11.198102402933287
116382,11.198102402933287
116383,11.198102402933287
116384,11.198102402933287
116385,11.198102402933287
116386,11.198102402933287
116387,11.198102402933287
116388,11.198102402933287
116389,11.198102402933287
116390,11.198102402933287
116391,11.198102402933287
116392,11.198102402933287
116393,11.198102402933287
116394,11.198102402933287
116395,11.198102402933287
116396,11.198102402933287
116397,11.198102402933287
116398,11.198102402933287
116399,11.198102402933287
116400,11.198102402933287
116401,11.198102402933287
116402,11.198102402933287
116403,11.198102402933287
116404,11.198102402933287
116405,11.198102402933287
116406,11.198102402933287
116407,11.198102402933287
116408,11.198102402933287
116409,11.198102402933287
116410,11.198102402933287
116411,11.198102402933287
116412,11.198102402933287
116413,11.198102402933287
116414,11.198102402933287
116415,11.198102402933287
116416,11.198102402933287
116417,11.198102402933287
116418,11.198102402933287
116419,11.198102402933287
116420,11.198102402933287
116421,11.198102402933287
116422,11.198102402933287
116423,11.198102402933287
116424,11.198102402933287
116425,11.198102402933287
116426,11.198102402933287
116427,11.198102402933287
116428,11.198102402933287
116429,11.198102402933287
116430,11.198102402933287
116431,11.198102402933287
116432,11.198102402933287
116433,11.198102402933287
116434,11.198102402933287
116435,11.198102402933287
116436,11.198102402933287
116437,11.198102402933287
116438,11.198102402933287
116439,11.198102402933287
116440,11.198102402933287
116441,11.198102402933287
116442,11.198102402933287
116443,11.198102402933287
116444,11.198102402933287
116445,11.198102402933287
116446,11.198102402933287
116447,11.198102402933287
116448,11.198102402933287
116449,11.198102402933287
116450,11.198102402933287
116451,11.198102402933287
116452,11.198102402933287
116453,11.198102402933287
116454,11.198102402933287
116455,11.198102402933287
116456,11.198102402933287
116457,11.198102402933287
116458,11.198102402933287
116459,11.198102402933287
116460,11.198102402933287
116461,11.198102402933287
116462,11.198102402933287
116463,11.198102402933287
116464,11.198102402933287
116465,11.198102402933287
116466,11.198102402933287
116467,11.198102402933287
116468,11.198102402933287
116469,11.198102402933287
116470,11.198102402933287
116471,11.198102402933287
116472,11.198102402933287
116473,11.198102402933287
116474,11.198102402933287
116475,11.198102402933287
116476,11.198102402933287
116477,11.198102402933287
116478,11.198102402933287
116479,11.198102402933287
116480,11.198102402933287
116481,11.198102402933287
116482,11.198102402933287
116483,11.198102402933287
116484,11.198102402933287
116485,11.198102402933287
116486,11.198102402933287
116487,11.198102402933287
116488,11.198102402933287
116489,11.198102402933287
116490,11.198102402933287
116491,11.198102402933287
116492,11.198102402933287
116493,11.198102402933287
116494,11.198102402933287
116495,11.198102402933287
116496,11.198102402933287
116497,11.198102402933287
116498,11.198102402933287
116499,11.198102402933287
116500,11.198102402933287
116501,11.198102402933287
116502,11.198102402933287
116503,11.198102402933287
116504,11.198102402933287
116505,11.198102402933287
116506,11.198102402933287
116507,11.198102402933287
116508,11.198102402933287
116509,11.198102402933287
116510,11.198102402933287
116511,11.198102402933287
116512,11.198102402933287
116513,11.198102402933287
116514,11.198102402933287
116515,11.198102402933287
116516,11.198102402933287
116517,11.198102402933287
116518,11.198102402933287
116519,11.198102402933287
116520,11.198102402933287
116521,11.198102402933287
116522,11.198102402933287
116523,11.198102402933287
116524,11.198102402933287
116525,11.198102402933287
116526,11.198102402933287
116527,11.198102402933287
116528,11.198102402933287
116529,11.198102402933287
116530,11.198102402933287
116531,11.198102402933287
116532,11.198102402933287
116533,11.198102402933287
116534,11.198102402933287
116535,11.198102402933287
116536,11.198102402933287
116537,11.198102402933287
116538,11.198102402933287
116539,11.198102402933287
116540,11.198102402933287
116541,11.198102402933287
116542,11.198102402933287
116543,11.198102402933287
116544,11.198102402933287
116545,11.198102402933287
116546,11.198102402933287
116547,11.198102402933287
116548,11.198102402933287
116549,11.198102402933287
116550,11.198102402933287
116551,11.198102402933287
116552,11.198102402933287
116553,11.198102402933287
116554,11.198102402933287
116555,11.198102402933287
116556,11.198102402933287
116557,11.198102402933287
116558,11.198102402933287
116559,11.198102402933287
116560,11.198102402933287
116561,11.198102402933287
116562,11.198102402933287
116563,11.198102402933287
116564,11.198102402933287
116565,11.198102402933287
116566,11.198102402933287
116567,11.198102402933287
116568,11.198102402933287
116569,11.198102402933287
116570,11.198102402933287
116571,11.198102402933287
116572,11.198102402933287
116573,11.198102402933287
116574,11.198102402933287
116575,11.198102402933287
116576,11.198102402933287
116577,11.198102402933287
116578,11.198102402933287
116579,11.198102402933287
116580,11.198102402933287
116581,11.198102402933287
116582,11.198102402933287
116583,11.198102402933287
116584,11.198102402933287
116585,11.198102402933287
116586,11.198102402933287
116587,11.198102402933287
116588,11.198102402933287
116589,11.198102402933287
116590,11.198102402933287
116591,11.198102402933287
116592,11.198102402933287
116593,11.198102402933287
116594,11.198102402933287
116595,11.198102402933287
116596,11.198102402933287
116597,11.198102402933287
116598,11.198102402933287
116599,11.198102402933287
116600,11.198102402933287
116601,11.198102402933287
116602,11.198102402933287
116603,11.198102402933287
116604,11.198102402933287
116605,11.198102402933287
116606,11.198102402933287
116607,11.198102402933287
116608,11.198102402933287
116609,11.198102402933287
116610,11.198102402933287
116611,11.198102402933287
116612,11.198102402933287
116613,11.198102402933287
116614,11.198102402933287
116615,11.198102402933287
116616,11.198102402933287
116617,11.198102402933287
116618,11.198102402933287
116619,11.198102402933287
116620,11.198102402933287
116621,11.198102402933287
116622,11.198102402933287
116623,11.198102402933287
116624,11.198102402933287
116625,11.198102402933287
116626,11.198102402933287
116627,11.198102402933287
116628,11.198102402933287
116629,11.198102402933287
116630,11.198102402933287
116631,11.198102402933287
116632,11.198102402933287
116633,11.198102402933287
116634,11.198102402933287
116635,11.198102402933287
116636,11.198102402933287
116637,11.198102402933287
116638,11.198102402933287
116639,11.198102402933287
116640,11.198102402933287
116641,11.198102402933287
116642,11.198102402933287
116643,11.198102402933287
116644,11.198102402933287
116645,11.198102402933287
116646,11.198102402933287
116647,11.198102402933287
116648,11.198102402933287
116649,11.198102402933287
116650,11.198102402933287
116651,11.198102402933287
116652,11.198102402933287
116653,11.198102402933287
116654,11.198102402933287
116655,11.198102402933287
116656,11.198102402933287
116657,11.198102402933287
116658,11.198102402933287
116659,11.198102402933287
116660,11.198102402933287
116661,11.198102402933287
116662,11.198102402933287
116663,11.198102402933287
116664,11.198102402933287
116665,11.198102402933287
116666,11.198102402933287
116667,11.198102402933287
116668,11.198102402933287
116669,11.198102402933287
116670,11.198102402933287
116671,11.198102402933287
116672,11.198102402933287
116673,11.198102402933287
116674,11.198102402933287
116675,11.198102402933287
116676,11.198102402933287
116677,11.198102402933287
116678,11.198102402933287
116679,11.198102402933287
116680,11.198102402933287
116681,11.198102402933287
116682,11.198102402933287
116683,11.198102402933287
116684,11.198102402933287
116685,11.198102402933287
116686,11.198102402933287
116687,11.198102402933287
116688,11.198102402933287
116689,11.198102402933287
116690,11.198102402933287
116691,11.198102402933287
116692,11.198102402933287
116693,11.198102402933287
116694,11.198102402933287
116695,11.198102402933287
116696,11.198102402933287
116697,11.198102402933287
116698,11.198102402933287
116699,11.198102402933287
116700,11.198102402933287
116701,11.198102402933287
116702,11.198102402933287
116703,11.198102402933287
116704,11.198102402933287
116705,11.198102402933287
116706,11.198102402933287
116707,11.198102402933287
116708,11.198102402933287
116709,11.198102402933287
116710,11.198102402933287
116711,11.198102402933287
116712,11.198102402933287
116713,11.198102402933287
116714,11.198102402933287
116715,11.198102402933287
116716,11.198102402933287
116717,11.198102402933287
116718,11.198102402933287
116719,11.198102402933287
116720,11.198102402933287
116721,11.198102402933287
116722,11.198102402933287
116723,11.198102402933287
116724,11.198102402933287
116725,11.198102402933287
116726,11.198102402933287
116727,11.198102402933287
116728,11.198102402933287
116729,11.198102402933287
116730,11.198102402933287
116731,11.198102402933287
116732,11.198102402933287
116733,11.198102402933287
116734,11.198102402933287
116735,11.198102402933287
116736,11.198102402933287
116737,11.198102402933287
116738,11.198102402933287
116739,11.198102402933287
116740,11.198102402933287
116741,11.198102402933287
116742,11.198102402933287
116743,11.198102402933287
116744,11.198102402933287
116745,11.198102402933287
116746,11.198102402933287
116747,11.198102402933287
116748,11.198102402933287
116749,11.198102402933287
116750,11.198102402933287
116751,11.198102402933287
116752,11.198102402933287
116753,11.198102402933287
116754,11.198102402933287
116755,11.198102402933287
116756,11.198102402933287
116757,11.198102402933287
116758,11.198102402933287
116759,11.198102402933287
116760,11.198102402933287
116761,11.198102402933287
116762,11.198102402933287
116763,11.198102402933287
116764,11.198102402933287
116765,11.198102402933287
116766,11.198102402933287
116767,11.198102402933287
116768,11.198102402933287
116769,11.198102402933287
116770,11.198102402933287
116771,11.198102402933287
116772,11.198102402933287
116773,11.198102402933287
116774,11.198102402933287
116775,11.198102402933287
116776,11.198102402933287
116777,11.198102402933287
116778,11.198102402933287
116779,11.198102402933287
116780,11.198102402933287
116781,11.198102402933287
116782,11.198102402933287
116783,11.198102402933287
116784,11.198102402933287
116785,11.198102402933287
116786,11.198102402933287
116787,11.198102402933287
116788,11.198102402933287
116789,11.198102402933287
116790,11.198102402933287
116791,11.198102402933287
116792,11.198102402933287
116793,11.198102402933287
116794,11.198102402933287
116795,11.198102402933287
116796,11.198102402933287
116797,11.198102402933287
116798,11.198102402933287
116799,11.198102402933287
116800,11.198102402933287
116801,11.198102402933287
116802,11.198102402933287
116803,11.198102402933287
116804,11.198102402933287
116805,11.198102402933287
116806,11.198102402933287
116807,11.198102402933287
116808,11.198102402933287
116809,11.198102402933287
116810,11.198102402933287
116811,11.198102402933287
116812,11.198102402933287
116813,11.198102402933287
116814,11.198102402933287
116815,11.198102402933287
116816,11.198102402933287
116817,11.198102402933287
116818,11.198102402933287
116819,11.198102402933287
116820,11.198102402933287
116821,11.198102402933287
116822,11.198102402933287
116823,11.198102402933287
116824,11.198102402933287
116825,11.198102402933287
116826,11.198102402933287
116827,11.198102402933287
116828,11.198102402933287
116829,11.198102402933287
116830,11.198102402933287
116831,11.198102402933287
116832,11.198102402933287
116833,11.198102402933287
116834,11.198102402933287
116835,11.198102402933287
116836,11.198102402933287
116837,11.198102402933287
116838,11.198102402933287
116839,11.198102402933287
116840,11.198102402933287
116841,11.198102402933287
116842,11.198102402933287
116843,11.198102402933287
116844,11.198102402933287
116845,11.198102402933287
116846,11.198102402933287
116847,11.198102402933287
116848,11.198102402933287
116849,11.198102402933287
116850,11.198102402933287
116851,11.198102402933287
116852,11.198102402933287
116853,11.198102402933287
116854,11.198102402933287
116855,11.198102402933287
116856,11.198102402933287
116857,11.198102402933287
116858,11.198102402933287
116859,11.198102402933287
116860,11.198102402933287
116861,11.198102402933287
116862,11.198102402933287
116863,11.198102402933287
116864,11.198102402933287
116865,11.198102402933287
116866,11.198102402933287
116867,11.198102402933287
116868,11.198102402933287
116869,11.198102402933287
116870,11.198102402933287
116871,11.198102402933287
116872,11.198102402933287
116873,11.198102402933287
116874,11.198102402933287
116875,11.198102402933287
116876,11.198102402933287
116877,11.198102402933287
116878,11.198102402933287
116879,11.198102402933287
116880,11.198102402933287
116881,11.198102402933287
116882,11.198102402933287
116883,11.198102402933287
116884,11.198102402933287
116885,11.198102402933287
116886,11.198102402933287
116887,11.198102402933287
116888,11.198102402933287
116889,11.198102402933287
116890,11.198102402933287
116891,11.198102402933287
116892,11.198102402933287
116893,11.198102402933287
116894,11.198102402933287
116895,11.198102402933287
116896,11.198102402933287
116897,11.198102402933287
116898,11.198102402933287
116899,11.198102402933287
116900,11.198102402933287
116901,11.198102402933287
116902,11.198102402933287
116903,11.198102402933287
116904,11.198102402933287
116905,11.198102402933287
116906,11.198102402933287
116907,11.198102402933287
116908,11.198102402933287
116909,11.198102402933287
116910,11.198102402933287
116911,11.198102402933287
116912,11.198102402933287
116913,11.198102402933287
116914,11.198102402933287
116915,11.198102402933287
116916,11.198102402933287
116917,11.198102402933287
116918,11.198102402933287
116919,11.198102402933287
116920,11.198102402933287
116921,11.198102402933287
116922,11.198102402933287
116923,11.198102402933287
116924,11.198102402933287
116925,11.198102402933287
116926,11.198102402933287
116927,11.198102402933287
116928,11.198102402933287
116929,11.198102402933287
116930,11.198102402933287
116931,11.198102402933287
116932,11.198102402933287
116933,11.198102402933287
116934,11.198102402933287
116935,11.198102402933287
116936,11.198102402933287
116937,11.198102402933287
116938,11.198102402933287
116939,11.198102402933287
116940,11.198102402933287
116941,11.198102402933287
116942,11.198102402933287
116943,11.198102402933287
116944,11.198102402933287
116945,11.198102402933287
116946,11.198102402933287
116947,11.198102402933287
116948,11.198102402933287
116949,11.198102402933287
116950,11.198102402933287
116951,11.198102402933287
116952,11.198102402933287
116953,11.198102402933287
116954,11.198102402933287
116955,11.198102402933287
116956,11.198102402933287
116957,11.198102402933287
116958,11.198102402933287
116959,11.198102402933287
116960,11.198102402933287
116961,11.198102402933287
116962,11.198102402933287
116963,11.198102402933287
116964,11.198102402933287
116965,11.198102402933287
116966,11.198102402933287
116967,11.198102402933287
116968,11.198102402933287
116969,11.198102402933287
116970,11.198102402933287
116971,11.198102402933287
116972,11.198102402933287
116973,11.198102402933287
116974,11.198102402933287
116975,11.198102402933287
116976,11.198102402933287
116977,11.198102402933287
116978,11.198102402933287
116979,11.198102402933287
116980,11.198102402933287
116981,11.198102402933287
116982,11.198102402933287
116983,11.198102402933287
116984,11.198102402933287
116985,11.198102402933287
116986,11.198102402933287
116987,11.198102402933287
116988,11.198102402933287
116989,11.198102402933287
116990,11.198102402933287
116991,11.198102402933287
116992,11.198102402933287
116993,11.198102402933287
116994,11.198102402933287
116995,11.198102402933287
116996,11.198102402933287
116997,11.198102402933287
116998,11.198102402933287
116999,11.198102402933287
117000,11.198102402933287
117001,11.198102402933287
117002,11.198102402933287
117003,11.198102402933287
117004,11.198102402933287
117005,11.198102402933287
117006,11.198102402933287
117007,11.198102402933287
117008,11.198102402933287
117009,11.198102402933287
117010,11.198102402933287
117011,11.198102402933287
117012,11.198102402933287
117013,11.198102402933287
117014,11.198102402933287
117015,11.198102402933287
117016,11.198102402933287
117017,11.198102402933287
117018,11.198102402933287
117019,11.198102402933287
117020,11.198102402933287
117021,11.198102402933287
117022,11.198102402933287
117023,11.198102402933287
117024,11.198102402933287
117025,11.198102402933287
117026,11.198102402933287
117027,11.198102402933287
117028,11.198102402933287
117029,11.198102402933287
117030,11.198102402933287
117031,11.198102402933287
117032,11.198102402933287
117033,11.198102402933287
117034,11.198102402933287
117035,11.198102402933287
117036,11.198102402933287
117037,11.198102402933287
117038,11.198102402933287
117039,11.198102402933287
117040,11.198102402933287
117041,11.198102402933287
117042,11.198102402933287
117043,11.198102402933287
117044,11.198102402933287
117045,11.198102402933287
117046,11.198102402933287
117047,11.198102402933287
117048,11.198102402933287
117049,11.198102402933287
117050,11.198102402933287
117051,11.198102402933287
117052,11.198102402933287
117053,11.198102402933287
117054,11.198102402933287
117055,11.198102402933287
117056,11.198102402933287
117057,11.198102402933287
117058,11.198102402933287
117059,11.198102402933287
117060,11.198102402933287
117061,11.198102402933287
117062,11.198102402933287
117063,11.198102402933287
117064,11.198102402933287
117065,11.198102402933287
117066,11.198102402933287
117067,11.198102402933287
117068,11.198102402933287
117069,11.198102402933287
117070,11.198102402933287
117071,11.198102402933287
117072,11.198102402933287
117073,11.198102402933287
117074,11.198102402933287
117075,11.198102402933287
117076,11.198102402933287
117077,11.198102402933287
117078,11.198102402933287
117079,11.198102402933287
117080,11.198102402933287
117081,11.198102402933287
117082,11.198102402933287
117083,11.198102402933287
117084,11.198102402933287
117085,11.198102402933287
117086,11.198102402933287
117087,11.198102402933287
117088,11.198102402933287
117089,11.198102402933287
117090,11.198102402933287
117091,11.198102402933287
117092,11.198102402933287
117093,11.198102402933287
117094,11.198102402933287
117095,11.198102402933287
117096,11.198102402933287
117097,11.198102402933287
117098,11.198102402933287
117099,11.198102402933287
117100,11.198102402933287
117101,11.198102402933287
117102,11.198102402933287
117103,11.198102402933287
117104,11.198102402933287
117105,11.198102402933287
117106,11.198102402933287
117107,11.198102402933287
117108,11.198102402933287
117109,11.198102402933287
117110,11.198102402933287
117111,11.198102402933287
117112,11.198102402933287
117113,11.198102402933287
117114,11.198102402933287
117115,11.198102402933287
117116,11.198102402933287
117117,11.198102402933287
117118,11.198102402933287
117119,11.198102402933287
117120,11.198102402933287
117121,11.198102402933287
117122,11.198102402933287
117123,11.198102402933287
117124,11.198102402933287
117125,11.198102402933287
117126,11.198102402933287
117127,11.198102402933287
117128,11.198102402933287
117129,11.198102402933287
117130,11.198102402933287
117131,11.198102402933287
117132,11.198102402933287
117133,11.198102402933287
117134,11.198102402933287
117135,11.198102402933287
117136,11.198102402933287
117137,11.198102402933287
117138,11.198102402933287
117139,11.198102402933287
117140,11.198102402933287
117141,11.198102402933287
117142,11.198102402933287
117143,11.198102402933287
117144,11.198102402933287
117145,11.198102402933287
117146,11.198102402933287
117147,11.198102402933287
117148,11.198102402933287
117149,11.198102402933287
117150,11.198102402933287
117151,11.198102402933287
117152,11.198102402933287
117153,11.198102402933287
117154,11.198102402933287
117155,11.198102402933287
117156,11.198102402933287
117157,11.198102402933287
117158,11.198102402933287
117159,11.198102402933287
117160,11.198102402933287
117161,11.198102402933287
117162,11.198102402933287
117163,11.198102402933287
117164,11.198102402933287
117165,11.198102402933287
117166,11.198102402933287
117167,11.198102402933287
117168,11.198102402933287
117169,11.198102402933287
117170,11.198102402933287
117171,11.198102402933287
117172,11.198102402933287
117173,11.198102402933287
117174,11.198102402933287
117175,11.198102402933287
117176,11.198102402933287
117177,11.198102402933287
117178,11.198102402933287
117179,11.198102402933287
117180,11.198102402933287
117181,11.198102402933287
117182,11.198102402933287
117183,11.198102402933287
117184,11.198102402933287
117185,11.198102402933287
117186,11.198102402933287
117187,11.198102402933287
117188,11.198102402933287
117189,11.198102402933287
117190,11.198102402933287
117191,11.198102402933287
117192,11.198102402933287
117193,11.198102402933287
117194,11.198102402933287
117195,11.198102402933287
117196,11.198102402933287
117197,11.198102402933287
117198,11.198102402933287
117199,11.198102402933287
117200,11.198102402933287
117201,11.198102402933287
117202,11.198102402933287
117203,11.198102402933287
117204,11.198102402933287
117205,11.198102402933287
117206,11.198102402933287
117207,11.198102402933287
117208,11.198102402933287
117209,11.198102402933287
117210,11.198102402933287
117211,11.198102402933287
117212,11.198102402933287
117213,11.198102402933287
117214,11.198102402933287
117215,11.198102402933287
117216,11.198102402933287
117217,11.198102402933287
117218,11.198102402933287
117219,11.198102402933287
117220,11.198102402933287
117221,11.198102402933287
117222,11.198102402933287
117223,11.198102402933287
117224,11.198102402933287
117225,11.198102402933287
117226,11.198102402933287
117227,11.198102402933287
117228,11.198102402933287
117229,11.198102402933287
117230,11.198102402933287
117231,11.198102402933287
117232,11.198102402933287
117233,11.198102402933287
117234,11.198102402933287
117235,11.198102402933287
117236,11.198102402933287
117237,11.198102402933287
117238,11.198102402933287
117239,11.198102402933287
117240,11.198102402933287
117241,11.198102402933287
117242,11.198102402933287
117243,11.198102402933287
117244,11.198102402933287
117245,11.198102402933287
117246,11.198102402933287
117247,11.198102402933287
117248,11.198102402933287
117249,11.198102402933287
117250,11.198102402933287
117251,11.198102402933287
117252,11.198102402933287
117253,11.198102402933287
117254,11.198102402933287
117255,11.198102402933287
117256,11.198102402933287
117257,11.198102402933287
117258,11.198102402933287
117259,11.198102402933287
117260,11.198102402933287
117261,11.198102402933287
117262,11.198102402933287
117263,11.198102402933287
117264,11.198102402933287
117265,11.198102402933287
117266,11.198102402933287
117267,11.198102402933287
117268,11.198102402933287
117269,11.198102402933287
117270,11.198102402933287
117271,11.198102402933287
117272,11.198102402933287
117273,11.198102402933287
117274,11.198102402933287
117275,11.198102402933287
117276,11.198102402933287
117277,11.198102402933287
117278,11.198102402933287
117279,11.198102402933287
117280,11.198102402933287
117281,11.198102402933287
117282,11.198102402933287
117283,11.198102402933287
117284,11.198102402933287
117285,11.198102402933287
117286,11.198102402933287
117287,11.198102402933287
117288,11.198102402933287
117289,11.198102402933287
117290,11.198102402933287
117291,11.198102402933287
117292,11.198102402933287
117293,11.198102402933287
117294,11.198102402933287
117295,11.198102402933287
117296,11.198102402933287
117297,11.198102402933287
117298,11.198102402933287
117299,11.198102402933287
117300,11.198102402933287
117301,11.198102402933287
117302,11.198102402933287
117303,11.198102402933287
117304,11.198102402933287
117305,11.198102402933287
117306,11.198102402933287
117307,11.198102402933287
117308,11.198102402933287
117309,11.198102402933287
117310,11.198102402933287
117311,11.198102402933287
117312,11.198102402933287
117313,11.198102402933287
117314,11.198102402933287
117315,11.198102402933287
117316,11.198102402933287
117317,11.198102402933287
117318,11.198102402933287
117319,11.198102402933287
117320,11.198102402933287
117321,11.198102402933287
117322,11.198102402933287
117323,11.198102402933287
117324,11.198102402933287
117325,11.198102402933287
117326,11.198102402933287
117327,11.198102402933287
117328,11.198102402933287
117329,11.198102402933287
117330,11.198102402933287
117331,11.198102402933287
117332,11.198102402933287
117333,11.198102402933287
117334,11.198102402933287
117335,11.198102402933287
117336,11.198102402933287
117337,11.198102402933287
117338,11.198102402933287
117339,11.198102402933287
117340,11.198102402933287
117341,11.198102402933287
117342,11.198102402933287
117343,11.198102402933287
117344,11.198102402933287
117345,11.198102402933287
117346,11.198102402933287
117347,11.198102402933287
117348,11.198102402933287
117349,11.198102402933287
117350,11.198102402933287
117351,11.198102402933287
117352,11.198102402933287
117353,11.198102402933287
117354,11.198102402933287
117355,11.198102402933287
117356,11.198102402933287
117357,11.198102402933287
117358,11.198102402933287
117359,11.198102402933287
117360,11.198102402933287
117361,11.198102402933287
117362,11.198102402933287
117363,11.198102402933287
117364,11.198102402933287
117365,11.198102402933287
117366,11.198102402933287
117367,11.198102402933287
117368,11.198102402933287
117369,11.198102402933287
117370,11.198102402933287
