id,yield
22903,7152.253056757989
22904,6765.914137018635
22905,5815.391521157254
22906,5301.2775557505865
22907,6051.037401874938
22908,3559.983996539718
22909,6622.985253020626
22910,4438.5948921982
22911,4236.938783769345
22912,4539.948956992977
22913,6389.133574172074
22914,7365.937141629347
22915,8215.992909402656
22916,7718.989283545041
22917,5837.772874364156
22918,6418.429030542382
22919,3134.020114227853
22920,8274.90139054115
22921,5869.5508228606805
22922,6250.196155985239
22923,2917.649275542154
22924,6127.906089880479
22925,4614.473435822593
22926,6386.577180866731
22927,6508.307084697737
22928,6094.076400472113
22929,8086.598114634163
22930,3193.207199495083
22931,7428.490926438157
22932,7579.938016419204
22933,5835.2516630453365
22934,7262.957294729573
22935,5783.829826015315
22936,6493.602481036967
22937,5634.124864174668
22938,4011.5385825082726
22939,7148.566669390941
22940,5747.792287756177
22941,8332.486366484252
22942,4192.807556424457
22943,5865.761185752027
22944,5875.707641435001
22945,6842.710916368435
22946,6968.140669200957
22947,5482.820889937247
22948,4097.3310095191755
22949,5481.22759798968
22950,5184.635892291231
22951,8506.404116772928
22952,5598.845441320506
22953,6949.658362789021
22954,5844.019020854078
22955,8236.416356407424
22956,5199.3472457112
22957,6677.071793760496
22958,6816.857976016735
22959,7062.173716547535
22960,4549.315701763415
22961,7674.229683084066
22962,6386.053287566056
22963,4170.027053500447
22964,5443.629232782923
22965,7224.94505843078
22966,5600.4375352773595
22967,6232.688526869797
22968,5956.481674695219
22969,4910.945130212804
22970,5760.780341626149
22971,7828.375692581366
22972,6273.050571346787
22973,7138.923103554205
22974,6994.867035065128
22975,6830.852823484859
22976,4274.589244147659
22977,5360.861091855045
22978,2725.1416512214514
22979,5838.058794180015
22980,6109.196650453042
22981,1727.0853723193186
22982,7081.139508299098
22983,5697.810347024753
22984,6557.97897397126
22985,3390.579061642736
22986,4323.044793155177
22987,4713.875268833919
22988,5558.35436129502
22989,5001.031835053023
22990,7388.243723720509
22991,7307.793260736603
22992,4924.423970037666
22993,4552.197353722277
22994,5928.067076371359
22995,4165.209234838298
22996,5293.346279991496
22997,4285.931956192258
22998,6474.468940985474
22999,6879.652914047387
23000,6646.664326080977
23001,4993.2801612724215
23002,6891.42892397244
23003,7378.717681121403
23004,3304.5241689017603
23005,4863.3555610010535
23006,6333.994215602624
23007,6441.262503651817
23008,5744.496660204541
23009,4488.628905849485
23010,6144.73687384639
23011,7557.9002383775105
23012,4313.723823157706
23013,5643.069624629266
23014,5462.152435867723
23015,6668.601632125931
23016,6409.181217835093
23017,7826.176032379824
23018,7270.520451147917
23019,6573.946733461265
23020,4692.6146033664845
23021,4914.791308411534
23022,5775.740947232001
23023,6598.874546815563
23024,7621.906782116581
23025,6250.641336034613
23026,3536.683588080031
23027,6458.573157656673
23028,4192.49082144622
23029,6359.936376183362
23030,5238.940778476008
23031,6030.3816892204595
23032,7278.436738579108
23033,6282.4381585211995
23034,7350.7386291301245
23035,6362.859423606598
23036,4135.655893315643
23037,7167.784216622602
23038,4689.258103717273
23039,6258.7768836545
23040,5968.355244344458
23041,4560.880495812191
23042,5792.550266389298
23043,4398.0668319143815
23044,7754.2333467472945
23045,6433.08246709476
23046,5930.441912965612
23047,6894.480390917826
23048,3384.237480227956
23049,7183.008441196456
23050,6768.734505399718
23051,3972.2606529185555
23052,5274.648692020872
23053,6210.046640732843
23054,6907.682580759861
23055,5094.871552732441
23056,6785.6702655727895
23057,2709.4193421778546
23058,4568.053884705258
23059,7783.748300321654
23060,5702.86893922413
23061,6513.216481063683
23062,5374.717846570265
23063,7711.091572119142
23064,5366.187595027153
23065,7234.440865296685
23066,7480.583818047702
23067,7911.4982160695545
23068,5629.413066289859
23069,6572.517038355861
23070,6436.191846967068
23071,5694.580119643236
23072,4106.52606763314
23073,5149.4144814989295
23074,5124.0220041751745
23075,7507.590494214977
23076,4709.497381696216
23077,6154.50067497875
23078,5313.23424354572
23079,4474.30290437855
23080,7311.473662008542
23081,7533.292258236577
23082,5326.764660388409
23083,4120.964005134676
23084,3779.9506318818676
23085,6586.5301329786735
23086,4322.252149218439
23087,4457.040465923996
23088,6005.989938963643
23089,7333.864241406851
23090,5892.5432534196325
23091,5647.639985565391
23092,6964.442976275846
23093,5392.863621552677
23094,5393.395575585204
23095,6070.901829873923
23096,6213.523100473966
23097,5921.664858095803
23098,4101.62700415548
23099,7404.598548136915
23100,5084.306633157351
23101,4446.994346692057
23102,6122.978292251027
23103,6270.480682397056
23104,7265.859692621523
23105,6164.512706749534
23106,7852.094019898852
23107,6749.232800916542
23108,6273.545146922812
23109,5355.703115121281
23110,4363.013965140868
23111,7563.98670804516
23112,6088.08477615925
23113,6313.277799225752
23114,4557.747112067683
23115,7232.398581480326
23116,5733.004790290323
23117,5785.6507002642265
23118,5758.326616354482
23119,6194.701684026304
23120,6279.469385686278
23121,6945.914390268323
23122,5128.8659672960885
23123,5411.103878729465
23124,6690.988623717749
23125,5229.333875794655
23126,5793.078003914886
23127,4174.6922477586395
23128,5342.091849049572
23129,6462.356849887425
23130,5204.240329012463
23131,7212.086824468217
23132,7414.347218509791
23133,6540.9532348213925
23134,5411.387104083336
23135,6149.54021749954
23136,4369.906128790515
23137,5522.485691646527
23138,7203.521339868985
23139,5371.129707995446
23140,5631.7710057164395
23141,4497.946022909732
23142,5788.682081048953
23143,5275.244959477812
23144,5950.1520152032135
23145,6933.148584378077
23146,6511.769894525348
23147,4726.219165539351
23148,4933.750755921746
23149,6999.3669859346255
23150,6267.028237718471
23151,7461.9607004544305
23152,7666.561010879344
23153,5934.423263337145
23154,7154.406210649627
23155,5298.588579575553
23156,7777.205038849949
23157,6135.842174685548
23158,7086.178384591782
23159,5742.94413027953
23160,4218.690945992719
23161,7206.955545191753
23162,6789.032223892984
23163,4119.480324790351
23164,5803.010344358274
23165,5659.662915236497
23166,5920.186656804793
23167,6812.307937400185
23168,6856.285366588555
23169,6911.62854890052
23170,5301.1565092185565
23171,5389.458223434758
23172,4324.8519315560425
23173,6219.612449591783
23174,6570.297173081253
23175,7153.092413039911
23176,6508.2233381486185
23177,3016.7406036557722
23178,5468.224185731555
23179,6530.034829149997
23180,5773.808596190572
23181,2792.336185924703
23182,4156.895024527364
23183,5806.4935164557
23184,4851.043188253251
23185,6372.5557945641895
23186,4778.284182206183
23187,5797.09163684771
23188,5574.028329824162
23189,3806.018513309842
23190,7724.8149691759245
23191,6659.90478078543
23192,5772.259764027207
23193,5936.016546992624
23194,3588.021740752217
23195,6903.777338574144
23196,7033.019942388508
23197,8537.289369639671
23198,6618.960696750484
23199,4323.002170990965
23200,6520.722122929797
23201,5746.170200520383
23202,4175.582108899454
23203,4343.249280318234
23204,5802.770044050515
23205,5713.498600142708
23206,6617.418004927653
23207,5728.62878665438
23208,7940.377447582984
23209,7907.3134263200345
23210,5105.992401282993
23211,7712.7726935820665
23212,5694.365048536111
23213,6984.2923105269665
23214,5636.24609916864
23215,5516.503088416606
23216,6583.108489215398
23217,7389.6833294688
23218,5984.093811773247
23219,6137.619163000134
23220,4603.755207851689
23221,5297.41158837928
23222,5899.8819831652845
23223,4101.18678224714
23224,3583.2252730449736
23225,3962.5267165525593
23226,6976.6680683378945
23227,7483.883969929265
23228,6134.9885541313115
23229,3584.78049201248
23230,4588.581881717918
23231,6494.667924390023
23232,5715.67103585882
23233,7807.045349764513
23234,4533.647074070465
23235,7866.715689862749
23236,3301.1459736018396
23237,7693.272532025501
23238,7604.515175339636
23239,4384.26445482849
23240,5008.11232802622
23241,6237.7252645628305
23242,5717.640848236714
23243,5891.467667706912
23244,2355.2569520675943
23245,4803.0903113853665
23246,4350.847529044538
23247,5998.590909699904
23248,7547.936172170554
23249,6877.03318421258
23250,6130.16128907802
23251,5964.061790289803
23252,6262.773983622983
23253,7364.63258529206
23254,5396.767326075813
23255,6289.859419387163
23256,8007.913945906834
23257,6091.167644077655
23258,4153.49389503279
23259,6512.2284201305265
23260,7772.178131496583
23261,5885.207725698599
23262,5920.397863273718
23263,4199.754196968694
23264,6776.004675133192
23265,7811.658632684962
23266,6796.159635288048
23267,7334.693645097
23268,4692.863432811182
23269,7378.6162529661215
23270,4481.959488483022
23271,3482.9368468886696
23272,6684.880331781202
23273,7267.782928778608
23274,6807.218128645733
23275,3989.098451006806
23276,6423.055815463368
23277,6079.9446301951175
23278,7138.0161992281755
23279,6673.934107366533
23280,6585.758340085976
23281,3696.2423941805555
23282,6433.529723488456
23283,8062.619114402865
23284,5046.681085090599
23285,6934.885920734096
23286,5581.206469084282
23287,4250.787491029472
23288,5754.47518631902
23289,7174.725122782852
23290,6056.284229226149
23291,6822.595691839069
23292,7479.332060930697
23293,6004.453107570323
23294,6396.7288073503905
23295,7295.358673520168
23296,5342.904104943749
23297,3484.334961449369
23298,6550.09172504659
23299,4329.89303937805
23300,7634.395249810591
23301,6544.435504975221
23302,7274.16462375471
23303,7238.792172966463
23304,5353.174249345065
23305,5144.714369159713
23306,7588.512093595273
23307,6352.268314063904
23308,8001.006590558918
23309,6438.096336622994
23310,4333.217227193595
23311,6066.449939677965
23312,6431.000092004249
23313,7404.582957838795
23314,4737.4884620729135
23315,6469.702032046131
23316,6391.481625611624
23317,5825.5865813828
23318,7189.686905130694
23319,7435.117207173329
23320,6412.424487989923
23321,7121.256166367206
23322,6896.045336747185
23323,6989.821785386983
23324,4724.958738058733
23325,7554.739267468056
23326,5612.436301487389
23327,5285.108215039809
23328,7293.987895086615
23329,5130.127400173226
23330,5539.753040921809
23331,5832.66794401624
23332,7299.869994998007
23333,5842.20402604988
23334,5786.696032597137
23335,6456.429497808176
23336,6630.960598051977
23337,6607.7626268537515
23338,6392.737095728378
23339,7068.462727555974
23340,7168.9154208229875
23341,7696.078367373517
23342,4989.584631479862
23343,6014.102120598864
23344,5371.764593640999
23345,6427.62293296027
23346,7796.193661001125
23347,7661.8795532717195
23348,5914.563805955867
23349,5620.04717792659
23350,7952.061285673248
23351,7248.9236847869215
23352,6652.545930949657
23353,4090.7193900889633
23354,4934.529950880047
23355,5023.825128825586
23356,6141.746580391772
23357,6601.018218123412
23358,5313.781986049934
23359,7873.528226208586
23360,3239.4666652778033
23361,3408.123115821565
23362,8240.134443793242
23363,5233.554521228711
23364,6099.318991951472
23365,3745.340676547678
23366,6253.463596142052
23367,5283.9908975862545
23368,5799.110664484622
23369,7600.471570382513
23370,6029.675810010917
23371,6254.6481003329645
23372,6434.415913992793
23373,5781.455740762009
23374,5767.280075817744
23375,6132.601112186018
23376,5596.010872162561
23377,5674.076633124192
23378,7338.446186531019
23379,7206.89367403918
23380,7369.608449181282
23381,5439.435255894887
23382,7282.089588232193
23383,5345.36224419518
23384,7023.93193983845
23385,7043.568670604689
23386,6108.412090692414
23387,7724.093750134609
23388,7770.206951806884
23389,4388.984840650323
23390,7596.910095977744
23391,6856.502566712859
23392,7656.361794849512
23393,3629.442339338608
23394,7198.31488085214
23395,4213.078276172607
23396,5569.1020070027325
23397,7593.299436793592
23398,5902.237964668318
23399,7135.5015292002245
23400,4776.791897556968
23401,6355.156529295561
23402,7461.799280267164
23403,5690.803049427894
23404,5397.876873075345
23405,7368.1472875240315
23406,6502.921973724963
23407,7817.074966045905
23408,5150.325042991146
23409,4033.2057539396264
23410,7591.616332940619
23411,4661.678125203352
23412,4227.2352572479
23413,5986.631888922785
23414,5029.013619450487
23415,5216.59538575398
23416,5290.0991842218855
23417,7144.601555851912
23418,7617.401921007231
23419,5837.680344815065
23420,7647.9935176969775
23421,6273.643477468975
23422,6421.305805612901
23423,3467.2678411929655
23424,5971.649939918286
23425,6665.915597220845
23426,7354.173419932395
23427,5825.015447395098
23428,6089.912258364549
23429,4953.840999026542
23430,4878.837413983015
23431,5206.167580679753
23432,8178.541201463125
23433,5003.805348748727
23434,5282.553351907416
23435,3923.4370142290068
23436,5150.813752702243
23437,4665.391975078171
23438,3834.984936691091
23439,6760.562008343719
23440,6461.2607717625615
23441,5203.631464016781
23442,5060.452245515646
23443,3095.306733098373
23444,5326.328817170259
23445,6022.420499077489
23446,5891.399757587967
23447,5676.067674985572
23448,6623.773673989855
23449,5476.478279109308
23450,7406.858954638898
23451,5937.176384544593
23452,6529.282981710875
23453,5963.598195486943
23454,5729.712839348823
23455,8157.903077726838
23456,6044.5584602664985
23457,6084.431030638965
23458,7311.015971023729
23459,5433.911849873403
23460,4494.960676988965
23461,5934.123415747512
23462,5879.822342041584
23463,4640.991085893936
23464,6986.309054982328
23465,7279.122820034863
23466,7330.896574775327
23467,7647.829546212527
23468,8004.295682342802
23469,6345.757935005353
23470,6291.946854613925
23471,5440.630991840586
23472,6555.389124472874
23473,4346.537003354278
23474,4949.3460295423065
23475,7242.589609706463
23476,7425.337780057731
23477,6551.046579915792
23478,7897.777603567427
23479,4398.366518053459
23480,7011.935184216412
23481,8060.158264684451
23482,6346.884350441431
23483,7130.0174729872015
23484,5953.075832190812
23485,3309.188939208583
23486,6456.374274641404
23487,7572.876022404431
23488,7416.503947851613
23489,6442.998119015237
23490,5421.018272601228
23491,6792.36914048573
23492,6155.6792783484625
23493,5467.74301547859
23494,7743.571480414992
23495,6726.341428140853
23496,4330.569323415279
23497,5900.200852425662
23498,5367.711191332233
23499,4504.990228467753
23500,5093.21176751952
23501,3328.3360806909404
23502,7279.068232943799
23503,6218.851963740202
23504,6541.841488818803
23505,6767.290243204891
23506,7613.654863101657
23507,5261.071083641314
23508,5982.872075471159
23509,3264.095358713821
23510,5102.948677528746
23511,6430.565220449265
23512,4386.245191796299
23513,3424.521393947697
23514,5893.493898329325
23515,5521.832455533169
23516,5348.126234030541
23517,6054.904609578853
23518,5723.088008894757
23519,5808.990637628976
23520,4409.369549279597
23521,5419.205356822194
23522,5867.975807092175
23523,6928.866273993909
23524,3761.9398336593604
23525,8401.0686752053
23526,4137.976263225595
23527,5571.969528479525
23528,7824.967598066427
23529,7278.904227748899
23530,7843.544474672744
23531,4034.4079742191675
23532,5535.748232054813
23533,5069.486243857173
23534,5592.055299418287
23535,5589.859104646588
23536,5817.69428795891
23537,5408.630445696238
23538,6619.149215783262
23539,4663.61142157917
23540,7510.715894516796
23541,6679.1240907546635
23542,7947.530571322269
23543,6094.021031570313
23544,4666.783804219198
23545,7230.646526504007
23546,8458.898582514572
23547,5365.074876539713
23548,6666.146510739711
23549,7539.328624481519
23550,5449.7559230659135
23551,2971.758658321824
23552,6026.677896797823
23553,5774.622942689421
23554,5942.117421098414
23555,3323.336399190485
23556,4532.062714494728
23557,3892.5741867606785
23558,5552.28918240827
23559,4412.984316976874
23560,7868.034109642452
23561,4210.719881905427
23562,5423.4835252160965
23563,4972.783515390294
23564,5854.20807780496
23565,7215.488901621948
23566,6626.070654735588
23567,5150.297921304604
23568,7461.788216266177
23569,5394.795286485614
23570,5295.292891743467
23571,3746.8096012158253
23572,5915.517832128773
23573,6424.498316262289
23574,3990.069804538566
23575,4198.37142270715
23576,7817.152358517209
23577,6128.95032570951
23578,5868.327257986611
23579,4555.024406217618
23580,6683.507846516947
23581,6467.251152020931
23582,6864.315176087843
23583,5607.123563848434
23584,4738.05567077544
23585,7008.041101853189
23586,4084.367087781977
23587,7835.282093027858
23588,7608.997752634176
23589,4169.146216306992
23590,5722.601802421905
23591,2724.6659636175846
23592,6338.260542533667
23593,7805.426915729307
23594,7600.632847133839
23595,7138.031465981355
23596,5508.3558693613495
23597,5910.7206142243
23598,7818.512920810912
23599,5603.980571417324
23600,5081.421744148504
23601,7919.269232803415
23602,6765.6998505295605
23603,4060.581026904214
23604,6490.28307944229
23605,4440.820189170897
23606,4339.286291355809
23607,7109.981203784082
23608,5678.776166184296
23609,5747.7895286004405
23610,4317.0148905198785
23611,5232.527455736655
23612,5150.933585737682
23613,7335.863731813381
23614,5262.560701989736
23615,7584.376300879794
23616,5685.454831371817
23617,7086.266657377775
23618,6105.956788839568
23619,6289.130226100946
23620,5867.722528576137
23621,5573.724131699783
23622,4690.605892158771
23623,3298.0963535630217
23624,7761.084993040259
23625,6230.738436066631
23626,7437.1183745956005
23627,5355.634766752587
23628,4375.653090176656
23629,7527.789208765858
23630,7619.810197598988
23631,5517.205227721778
23632,6118.490577771964
23633,3982.7578288462064
23634,5867.6610529434965
23635,5414.072152302135
23636,3054.0199927208005
23637,5286.656182735549
23638,4619.284757116433
23639,5317.407348355861
23640,6145.937096804624
23641,5443.270631136881
23642,5392.99521312917
23643,7570.980944173652
23644,4545.305763536529
23645,6117.712018060321
23646,6929.227710955787
23647,6082.304041080443
23648,6414.505823489061
23649,5502.765593496535
23650,7517.918639814396
23651,7250.752722838368
23652,5987.526992853135
23653,4034.2918685887585
23654,5892.23515100534
23655,5509.910630920195
23656,5609.082040767234
23657,4984.333770284448
23658,6116.785957974494
23659,5846.047457457333
23660,7214.154435295357
23661,7582.180477983414
23662,5330.824649391621
23663,5711.982742355223
23664,5350.396810183755
23665,5397.894781837749
23666,7222.07326046854
23667,5382.442409892751
23668,5719.777029672475
23669,6725.835058317764
23670,6673.482558812819
23671,5503.6136946055985
23672,5778.883117015506
23673,4159.054316609388
23674,5642.036105952561
23675,6100.456865247448
23676,5946.210414644976
23677,5174.83902366774
23678,5195.551827526823
23679,7534.461073469537
23680,5430.984542078801
23681,5437.568189438294
23682,7790.675906787213
23683,6524.419886164857
23684,5361.742499373778
23685,5472.632680595589
23686,5663.8852607421695
23687,5394.169099952424
23688,5681.615643797425
23689,7615.640385441495
23690,6942.465341609851
23691,4726.151326957849
23692,6854.335494560113
23693,5810.386088980739
23694,5314.98049082195
23695,6439.0065768534805
23696,7146.238412723991
23697,5889.9306432386775
23698,6221.156091298684
23699,4280.097634531031
23700,7618.759831570702
23701,6986.884686277187
23702,5869.884006353319
23703,5218.214501542693
23704,4979.454222156464
23705,4401.190422516101
23706,4369.808670370428
23707,5613.90053060064
23708,7028.457613811482
23709,7152.676826534231
23710,7482.78628510364
23711,7322.082865678243
23712,7397.411425997296
23713,6391.742979054851
23714,7881.591346592442
23715,6096.732785598712
23716,4986.296616586193
23717,7290.983524287816
23718,5397.341902878684
23719,8171.223969001805
23720,6253.396734436607
23721,7334.994274325126
23722,4682.96150978883
23723,4916.200641413819
23724,5633.533102091297
23725,6437.447189380064
23726,7655.009187756094
23727,6379.721685374511
23728,8100.473037070453
23729,8301.57784788093
23730,4688.562943539864
23731,5132.201111409623
23732,5365.410206551618
23733,4359.3406414231995
23734,3878.339954417516
23735,4950.49990109413
23736,8113.327859210787
23737,6538.508318040128
23738,6814.142129522697
23739,6852.743517378375
23740,6646.431884075692
23741,6692.478937225033
23742,4250.571468356009
23743,7811.363202774665
23744,6088.958092048234
23745,3165.186228224132
23746,5517.2830585327765
23747,5368.850748055211
23748,7621.129477775588
23749,6828.409281717684
23750,5903.006862925403
23751,6137.677244187904
23752,7559.66882564464
23753,6037.214340061045
23754,5516.0625882989025
23755,6881.64301359799
23756,5606.332504160482
23757,5787.030546773238
23758,5063.869782309524
23759,7202.640235434664
23760,5950.498140105312
23761,5843.913816251746
23762,4522.747898075686
23763,7180.6624385358355
23764,6836.212658036946
23765,4272.111055671767
23766,7838.068753881549
23767,5684.038310892175
23768,7265.660324290253
23769,8007.668733476654
23770,4357.42221234319
23771,6334.252538536908
23772,6419.140778405245
23773,5271.022702549278
23774,4084.4559617364102
23775,6528.248293528351
23776,6133.706641215661
23777,5891.74181498642
23778,7220.9550789195455
23779,6250.689223307394
23780,4748.859884676413
23781,6041.229035343651
23782,6286.2570572114455
23783,5982.573013302179
23784,6095.862667545763
23785,5255.731979670906
23786,8460.269858031472
23787,7551.843635482646
23788,7939.579424151352
23789,7693.629466289074
23790,5713.224788579091
23791,4087.794964500908
23792,6801.166904102478
23793,7853.555337242655
23794,7493.043872457721
23795,5911.016947838963
23796,6460.613357981748
23797,8023.066230972406
23798,6346.563932474888
23799,5807.282416819964
23800,6663.737924647275
23801,4694.792276740951
23802,3986.5696443474185
23803,3941.2686132013696
23804,4202.806784417969
23805,6055.891348728672
23806,4594.908593478343
23807,8207.854735367531
23808,5757.370159320372
23809,3096.786415619681
23810,4052.0072876226204
23811,6513.1087707983725
23812,6299.185725954318
23813,4042.2016699995875
23814,6053.626364516207
23815,6581.631339866453
23816,4490.853386301824
23817,7325.345811944124
23818,6051.087586151731
23819,5094.724104294491
23820,5935.480184747914
23821,4382.787765128308
23822,5302.207668798845
23823,7630.485274330964
23824,6225.016822180817
23825,4712.323259402376
23826,6961.794473583346
23827,4056.1014649265267
23828,8117.929812846833
23829,6007.112159514609
23830,4655.920477365769
23831,6465.89208934362
23832,6076.235088829919
23833,5412.999260641867
23834,6584.668146135226
23835,5794.4968566418065
23836,5354.433067902758
23837,3820.4515742089425
23838,4959.693894658612
23839,6558.303398053709
23840,4945.696744609124
23841,2577.862100634052
23842,7538.0813350635035
23843,4316.968444180477
23844,6382.946295740864
23845,4449.376958490783
23846,8242.68157651625
23847,5315.057229154981
23848,4206.013620688369
23849,7099.676119708794
23850,6259.248291150582
23851,6169.480180821419
23852,8329.203950969042
23853,8270.462428468856
23854,4861.521655001705
23855,7641.90112928561
23856,4167.05699080112
23857,5080.537578342426
23858,3405.2583431409766
23859,6428.861065559987
23860,7163.0402596761505
23861,5442.653019802307
23862,5388.140642356117
23863,5954.935437711083
23864,6269.378733725703
23865,5072.218254545373
23866,7193.765543955666
23867,7372.4864789558615
23868,5879.56326828602
23869,6195.355571189593
23870,5749.8092311821665
23871,6842.310700249616
23872,6397.359439202278
23873,6107.84890250376
23874,8165.612436819807
23875,5286.237978385203
23876,5527.398106632619
23877,5883.1619499302615
23878,5837.579462753546
23879,5988.802261268885
23880,4088.0109202027534
23881,7763.979975328119
23882,6700.03244019213
23883,6787.987495049138
23884,6149.352183127241
23885,5976.8132510923615
23886,5067.573656605227
23887,4206.654164820607
23888,5875.47710602496
23889,3792.951129677176
23890,7331.078517774364
23891,7498.202044744865
23892,4496.188495845159
23893,7440.29817559297
23894,6273.309374129137
23895,4193.093843986822
23896,6442.263869951408
23897,7770.379735662256
23898,5927.119648006865
23899,6259.3063126700035
23900,7670.672467320732
23901,7201.191621048195
23902,7467.28389995856
23903,6565.063848734844
23904,5138.450651200452
23905,4134.7873621429335
23906,6298.9176926708205
23907,8037.381985194905
23908,4097.113766324726
23909,6288.380689305098
23910,6259.634659986928
23911,6225.779207857585
23912,6826.790909034873
23913,7823.667855536147
23914,5110.214588733861
23915,4957.635869899773
23916,6082.805660931986
23917,4400.68877913812
23918,4981.819820468114
23919,4936.061272490844
23920,5887.660123946545
23921,5669.153709663385
23922,5289.234495828133
23923,6867.492597083268
23924,7234.508575718202
23925,5644.219093776072
23926,6375.404985313158
23927,7546.66066527482
23928,4265.131219985824
23929,6125.534578325274
23930,5839.812649316824
23931,5522.782257709327
23932,6093.093370814558
23933,6630.397210905419
23934,4286.657162448557
23935,5878.871815344672
23936,8102.64921418742
23937,5014.333102423999
23938,7519.3474402817
23939,7032.6444128045205
23940,5240.533781873306
23941,6197.279611038701
23942,5946.632050050678
23943,6059.539740436156
23944,7526.629124500302
23945,7616.879962098209
23946,6262.516386588972
23947,6984.212916397937
23948,7101.895669720108
23949,6582.05753358162
23950,5872.070342399742
23951,7269.213177226208
23952,5940.073484405872
23953,2501.844474182208
23954,3836.888971319185
23955,8024.66909786028
23956,5648.373620366974
23957,6962.168014327392
23958,3836.3272796021074
23959,6846.182355220189
23960,7151.583231305304
23961,5391.756817647851
23962,7274.173125526544
23963,5672.411221814794
23964,5331.985254241644
23965,4156.134324329377
23966,4876.662233010846
23967,7677.317080307188
23968,6087.753612984987
23969,5452.580810134181
23970,7209.894433920863
23971,5079.67159573306
23972,7540.724247641672
23973,5743.020149344353
23974,4935.993424827278
23975,7297.518063951906
23976,7256.041925967771
23977,4874.171047345341
23978,7525.535662638166
23979,7837.674974207142
23980,4825.43550613447
23981,6874.357387498474
23982,6499.006773576666
23983,5160.486721362324
23984,6003.3935763939435
23985,6837.466592034448
23986,4557.4114406548715
23987,5481.772144729986
23988,6014.141091237771
23989,5415.50526080356
23990,7568.7576397015955
23991,5737.625627199521
23992,6386.053740850274
23993,7958.333853617476
23994,5167.1754746011375
23995,5783.557027481823
23996,7743.382346040278
23997,7682.985833840447
23998,6211.210849821506
23999,7864.081562056834
24000,5851.509968482847
24001,7382.425649990308
24002,4699.061961136778
24003,6897.007191433472
24004,5710.856384300096
24005,5374.573333329809
24006,6130.525953946561
24007,7703.715936016004
24008,6907.5816163808595
24009,7111.176333695683
24010,5198.785084242537
24011,5673.253583651323
24012,6971.4249199845
24013,7787.003499698656
24014,5938.651716534084
24015,8178.089203141817
24016,4583.866437372273
24017,6495.420281589133
24018,8240.779761385435
24019,5968.683857036832
24020,6478.459044550344
24021,4896.5345446147185
24022,7343.215149454904
24023,7253.385112605805
24024,6551.657529151816
24025,7160.0593083864915
24026,5202.939957829979
24027,4854.42994260112
24028,7702.3071220490665
24029,5322.484150407671
24030,5366.378683545711
24031,6399.684719608233
24032,3764.7944240847
24033,6147.205170647824
24034,6819.205492921865
24035,4144.514257045654
24036,6180.238829217065
24037,3572.607587955544
24038,6391.331582386681
24039,6297.608547008171
24040,5081.387700339432
24041,5459.108492261265
24042,6590.858203497471
24043,4932.545784024642
24044,5368.724706829678
24045,7776.526530602618
24046,6800.648683528383
24047,5396.602047530662
24048,7008.729259079681
24049,4710.461942744417
24050,6964.46011326822
24051,4784.844595084502
24052,5186.040625815558
24053,5408.042342109608
24054,4462.145306674169
24055,5304.306204056143
24056,6702.776741605543
24057,5437.816948891558
24058,4875.958403657698
24059,6035.896649981835
24060,6395.7206062189225
24061,6427.583282101928
24062,6182.52946382651
24063,4188.988070864879
24064,8068.886858186354
24065,6530.210629288282
24066,7586.467422925729
24067,6837.185598463198
24068,5600.987884175682
24069,4931.812629964565
24070,6264.860307340615
24071,5467.130967926616
24072,6766.515574725443
24073,6892.683520507819
24074,4351.947810771809
24075,7478.412918780703
24076,6124.25480059038
24077,5494.086012821697
24078,5442.9898092019475
24079,6651.400587403768
24080,7809.116875737761
24081,7347.358852895902
24082,6527.3680370429365
24083,6599.438219312115
24084,7997.563471068292
24085,5288.338388661095
24086,5099.79837375545
24087,7719.274145628657
24088,5688.650440459973
24089,7296.643214540609
24090,6355.268695165287
24091,3934.125937756812
24092,6736.687585484216
24093,6232.807342132051
24094,5409.138310822862
24095,6743.907241940113
24096,7599.042253550498
24097,4312.393002678286
24098,5063.406011012952
24099,8463.882545882065
24100,4355.186292609233
24101,6093.78031239756
24102,6332.048974936641
24103,8254.370160869015
24104,5739.973301155564
24105,7564.391377214086
24106,3816.864156509792
24107,5752.203006636919
24108,5855.230344177317
24109,7760.359378681633
24110,5451.227714041486
24111,5821.5149916602195
24112,7829.993812392035
24113,5597.555411764064
24114,7238.04719750221
24115,6804.247571714038
24116,5318.535355512193
24117,6177.830080827634
24118,7640.019343375007
24119,7159.929644712553
24120,3691.7495465721304
24121,4711.652979589805
24122,5619.354100284783
24123,6942.816285615759
24124,6419.377283309063
24125,3555.354939193071
24126,6387.482806358049
24127,7626.050260988936
24128,6612.1348835288845
24129,4594.846069903644
24130,4947.032000551887
24131,7185.326271235075
24132,7669.898995967227
24133,6718.285336172117
24134,5988.872771575837
24135,6629.079959191368
24136,6250.537264144198
24137,8051.78364592674
24138,7391.824797978678
24139,7112.727785694708
24140,7311.800125042246
24141,7499.728884604854
24142,3165.333747092697
24143,6696.563909653987
24144,3679.135787740428
24145,3974.2060896554967
24146,6331.0641544103455
24147,8054.87494698788
24148,5743.958832436416
24149,6639.690772128225
24150,6053.299924273528
24151,3263.7684460435676
24152,6408.671263487728
24153,5760.412654962112
24154,5747.95139981543
24155,6926.480324459718
24156,7480.999041596176
24157,5801.017256668417
24158,7263.846761585666
24159,7525.1109434024675
24160,5628.674132759915
