id,yield
22901,6430.539080773642
22902,5527.209931280893
22903,7157.851587779788
22904,6833.453720163918
22905,5962.541553308907
22906,5189.391594119331
22907,5982.968808625467
22908,3699.7347843139687
22909,6686.079319329647
22910,4560.275748447037
22911,4204.095662621938
22912,4629.722052185166
22913,6365.915781634163
22914,7304.137531568999
22915,8277.557402814382
22916,7689.322447127003
22917,5836.748442200823
22918,6495.962341063716
22919,3208.7096142186265
22920,8305.324446347924
22921,5882.686317433851
22922,6301.695449985619
22923,3068.0991461942795
22924,6105.710493349157
22925,4515.200940095599
22926,6201.018377407384
22927,6499.983360310936
22928,6168.855928613002
22929,8024.534132796121
22930,3414.808697243852
22931,7477.729695295757
22932,7574.118968637926
22933,5842.429960129046
22934,7271.988697242526
22935,5776.195276227489
22936,6598.773657977745
22937,5513.490636212851
22938,3947.4165753398584
22939,7072.1107606441965
22940,5755.547614422966
22941,8342.787915017052
22942,4320.167245328101
22943,5835.628144040219
22944,5918.3313186636515
22945,6901.9494588704365
22946,6819.746116933481
22947,5387.834782422888
22948,4019.0699366944373
22949,5413.964757283309
22950,5181.76859570114
22951,8544.909049582597
22952,5742.2486725330045
22953,7027.1618490865285
22954,5950.624344611174
22955,8231.636268510447
22956,5223.712202132663
22957,6715.451224614051
22958,6776.26398386795
22959,6973.393066685747
22960,4548.5585957601215
22961,7676.966288553942
22962,6442.019494645297
22963,4098.784282710409
22964,5446.21904234733
22965,7196.739303894233
22966,5497.734257181903
22967,6091.302931387378
22968,5879.946197906298
22969,4909.444244357801
22970,5717.604281017088
22971,7925.222554379623
22972,6294.1816639167555
22973,7103.244621881849
22974,6960.662126404964
22975,6813.4535704091895
22976,4357.978089892809
22977,5447.596680288522
22978,2719.540813458778
22979,5829.385284522733
22980,6005.543099262105
22981,1889.438764079695
22982,7201.952305245196
22983,5617.904799820067
22984,6376.687902776399
22985,3466.022128461757
22986,4362.466239445622
22987,4598.536027713418
22988,5703.073178009752
22989,5149.864148047599
22990,7488.732395764815
22991,7426.169437032267
22992,5028.914005751289
22993,4683.290364042859
22994,5894.206548755319
22995,4083.7843253889896
22996,5145.471796459056
22997,4240.912110895579
22998,6391.571021151856
22999,6983.180653764582
23000,6624.378875573872
23001,5139.125768389294
23002,6991.574920713425
23003,7456.6890034993685
23004,3266.4258602573195
23005,4840.478295991363
23006,6284.444389351394
23007,6533.467326523258
23008,5936.50277259125
23009,4638.958036761358
23010,6122.556046026255
23011,7614.4170915163095
23012,4266.779172595746
23013,5536.04398976227
23014,5479.7854589166855
23015,6743.9993992578675
23016,6488.7857844330665
23017,7783.0837178697
23018,7321.0169394115155
23019,6601.544314262316
23020,4864.050745000498
23021,4968.595819334462
23022,5710.474642687334
23023,6608.565285038865
23024,7456.778000426593
23025,6260.209856690708
23026,3684.6387003206137
23027,6613.81655231006
23028,4344.477105950284
23029,6197.59218659931
23030,5347.491315646801
23031,5870.328924329739
23032,7423.57946814316
23033,6339.583335447949
23034,7263.516017235805
23035,6461.008874423243
23036,4177.87068933712
23037,7105.136386343627
23038,4693.865039340169
23039,6274.738832888401
23040,5958.30526951054
23041,4592.366291761678
23042,5903.322921021093
23043,4549.308325490817
23044,7839.899427521129
23045,6356.165017837731
23046,5939.955020668463
23047,7062.464637344235
23048,3551.0863503089076
23049,7153.746606202768
23050,6602.433181999183
23051,3959.059118972073
23052,5320.8660396749965
23053,6306.303550809006
23054,6712.87584108257
23055,5078.555739239535
23056,6736.5890664580065
23057,2786.822378279968
23058,4554.079119486325
23059,7749.392685649423
23060,5583.890593487512
23061,6605.543329834873
23062,5321.5836926258635
23063,7529.833917743079
23064,5233.306066239318
23065,7333.30236277905
23066,7520.181861053543
23067,7754.8274413842755
23068,5701.73346184299
23069,6644.788847347189
23070,6473.437652302977
23071,5671.938388332621
23072,4071.0856758910686
23073,5083.866507262936
23074,5036.1342332576305
23075,7505.581797096023
23076,4671.114579339434
23077,6055.441540687572
23078,5315.02730957192
23079,4439.758649551065
23080,7387.64050179856
23081,7598.106113419571
23082,5317.327583649688
23083,4038.1433008184313
23084,3704.8379863624214
23085,6763.432107368952
23086,4348.37137406056
23087,4388.693487338414
23088,5870.882853501974
23089,7319.471256100754
23090,5878.732462324008
23091,5712.0696090183155
23092,7076.596828022497
23093,5374.231812857183
23094,5543.759523467512
23095,6082.09933162236
23096,6079.253125446092
23097,5779.043601734165
23098,4121.574492425912
23099,7346.927581220794
23100,5166.822394856831
23101,4550.2807425348565
23102,5963.868735297831
23103,6370.363569673887
23104,7292.81660464717
23105,6237.071007240855
23106,7943.780986332182
23107,6684.22121954174
23108,6403.778983246651
23109,5525.670453926734
23110,4352.915420012607
23111,7550.898359868933
23112,6219.150679664819
23113,6359.860527206474
23114,4550.347693448462
23115,7379.309280311727
23116,5645.356400556569
23117,5666.128630673056
23118,5724.324364483143
23119,6201.607268056959
23120,6347.527014530108
23121,6830.464173212944
23122,5126.230677285339
23123,5339.825730546399
23124,6506.3466608361105
23125,5328.278789179769
23126,5756.515409909534
23127,4216.85912196837
23128,5354.794153020311
23129,6401.420090346322
23130,5123.294340652222
23131,7019.132572350592
23132,7443.496429199772
23133,6704.566740078906
23134,5305.4741747438475
23135,6211.800836263415
23136,4440.260370846881
23137,5518.177914249483
23138,7215.853139046229
23139,5399.167594609484
23140,5770.349760497885
23141,4643.8604015733235
23142,5718.849890367712
23143,5215.436653110417
23144,6128.709112433559
23145,7001.524776866132
23146,6546.414555284149
23147,4709.4799110231725
23148,4817.704997097719
23149,7143.023973411022
23150,6325.102801788429
23151,7562.249190012746
23152,7711.194992222121
23153,5864.733838559013
23154,7254.1842910746
23155,5356.566522180408
23156,7763.616219161513
23157,6219.25737435888
23158,7139.878597610718
23159,5755.8517944102405
23160,4213.999018961385
23161,7023.937600390454
23162,6891.36270076359
23163,4071.995692659185
23164,5841.662765256669
23165,5636.261452435777
23166,5899.764206394365
23167,6740.961350428798
23168,6757.1548909334215
23169,6943.034568448696
23170,5302.539632245353
23171,5586.8775392823
23172,4251.9268182485675
23173,6314.066727747758
23174,6468.704148095227
23175,7161.520456540399
23176,6468.471828930385
23177,3126.889018691313
23178,5391.116570364347
23179,6480.076016528119
23180,5809.1812456301905
23181,2717.613934110709
23182,4266.564246294156
23183,5805.695067739699
23184,4800.678464585626
23185,6348.079216764033
23186,4825.33400707383
23187,5764.4527940757
23188,5414.979434689713
23189,4048.636051145614
23190,7668.153248262105
23191,6683.536984007105
23192,5745.916414980073
23193,5908.74142737074
23194,3696.9550021913024
23195,6846.470413838361
23196,6952.874420938432
23197,8584.70800583975
23198,6588.485725100673
23199,4229.94597257527
23200,6526.829266107904
23201,5751.783981335385
23202,4248.040931115042
23203,4332.235888961606
23204,5847.432402939276
23205,5843.466090321664
23206,6529.887208404586
23207,5732.395178456934
23208,8068.71473139329
23209,7990.7275761208875
23210,5098.156433347143
23211,7810.0403773507005
23212,5586.845923908853
23213,7062.566644543042
23214,5485.024579319853
23215,5599.576720022945
23216,6627.463593304787
23217,7478.0188000105845
23218,5908.1186001435335
23219,6168.638762332903
23220,4612.625853022826
23221,5415.1235516168
23222,6108.144369791473
23223,4014.5442922433326
23224,3598.220410686181
23225,4015.726072727746
23226,7136.175992516546
23227,7452.418743737068
23228,6242.245442190926
23229,3783.816051338525
23230,4695.799985065655
23231,6363.230744431301
23232,5686.762520067108
23233,7809.940422830299
23234,4525.429865326983
23235,7779.761593267981
23236,3255.4056658824866
23237,7751.516955737245
23238,7684.286036668391
23239,4428.337377034409
23240,5009.731385884587
23241,6154.029764801575
23242,5721.557290281734
23243,5903.521516533307
23244,2559.9818969548655
23245,4808.203433948219
23246,4351.995744927541
23247,6006.871673835171
23248,7609.18846105891
23249,6904.701744284978
23250,6081.595931192786
23251,5894.744208405781
23252,6111.020948571368
23253,7456.218985072327
23254,5489.574762237961
23255,6304.814598723484
23256,8077.3679149428335
23257,5916.880686750927
23258,4147.76053943614
23259,6508.269741573351
23260,7811.112920076253
23261,5981.523339084359
23262,5819.480464973829
23263,4021.5314492972825
23264,6758.467182228233
23265,7868.998234505392
23266,6890.820018201224
23267,7214.75444742641
23268,4729.223079048483
23269,7381.93223079261
23270,4389.837285634367
23271,3510.632800971565
23272,6850.063108051545
23273,7326.709472421659
23274,6788.095544763985
23275,3955.715095268633
23276,6443.3601977632625
23277,6000.783982117757
23278,7233.266785768292
23279,6751.988956330792
23280,6620.583463707517
23281,4024.6814464262316
23282,6292.394198252179
23283,7605.277469369614
23284,4944.299080069058
23285,6833.315856613286
23286,5622.028199743361
23287,4176.291664879
23288,5703.123417657511
23289,7153.143216104557
23290,6075.882072283964
23291,6824.734222905052
23292,7459.971062763086
23293,6060.5526733908955
23294,6494.260598454062
23295,7113.8568494078545
23296,5290.579196615219
23297,3342.6784867016577
23298,6440.983066683863
23299,4436.164756419614
23300,7692.618358144769
23301,6660.237376648023
23302,7370.59482476628
23303,7254.772966388713
23304,5250.802548887204
23305,5273.269156316155
23306,7412.51068676456
23307,6323.127007261531
23308,8033.101733581495
23309,6559.365587846792
23310,4237.082672515578
23311,5957.707006781471
23312,6462.308605892166
23313,7210.040342055505
23314,4740.85876146613
23315,6567.499948083895
23316,6363.849886247552
23317,5823.779697331245
23318,7295.2704249462495
23319,7525.732147177631
23320,6323.996173542925
23321,7266.274437020779
23322,6826.417996773903
23323,7033.267423429408
23324,4703.631748582857
23325,7484.078834276739
23326,5829.867558329395
23327,5292.958697977603
23328,7118.667185402774
23329,5058.320680588408
23330,5602.784287699726
23331,5690.089399128764
23332,7321.920885249067
23333,5659.9204614551945
23334,5835.5937019049425
23335,6581.887413139269
23336,6702.319954250924
23337,6661.003421680419
23338,6318.975889245711
23339,6980.146465887649
23340,7137.790221407514
23341,7784.843716229915
23342,4934.21101807954
23343,6141.901303708248
23344,5289.758027130657
23345,6595.546595367037
23346,7877.884755885367
23347,7723.835497194639
23348,5936.634716981089
23349,5654.9799669884
23350,7999.696162421376
23351,7191.229022707922
23352,6559.49125042073
23353,4047.831680365121
23354,4838.012417212653
23355,5080.588411029577
23356,6074.640975000334
23357,6593.438404927458
23358,5236.780071660873
23359,7886.455196133972
23360,3368.605810787994
23361,3665.1496048901163
23362,8345.386786006966
23363,5228.385431555784
23364,6062.3577214944335
23365,3849.4097026330865
23366,6196.207520618453
23367,5243.9420001033795
23368,5634.078002067935
23369,7655.901827179088
23370,5899.30920044853
23371,6205.107232102211
23372,6311.908966538848
23373,5854.235892133533
23374,5596.1311998136425
23375,6060.25206818324
23376,5547.309674694365
23377,5633.462153458206
23378,7414.557648419001
23379,7188.114926842708
23380,7365.277628646059
23381,5508.71225804351
23382,7237.159221364111
23383,5482.637770831951
23384,7054.22775935979
23385,7079.011774570709
23386,6102.622693107401
23387,7797.3175640253985
23388,7834.218071909749
23389,4347.076811470007
23390,7689.899549603237
23391,6956.470404390602
23392,7488.007619195227
23393,3644.1047911275896
23394,7220.545840779894
23395,4182.896978148273
23396,5545.55030555298
23397,7558.022683685185
23398,5824.279492978139
23399,7052.685221129774
23400,4675.8580576366585
23401,6319.356862707383
23402,7480.435458726575
23403,5609.188392354041
23404,5393.8196956440925
23405,7235.344081045142
23406,6623.443581178108
23407,7832.6364009035315
23408,5167.050324611543
23409,3997.5332841906707
23410,7651.104774188241
23411,4632.717055811288
23412,4253.138091262191
23413,5845.629889387256
23414,4921.5017498152065
23415,5246.316520540253
23416,5262.023373367923
23417,7274.36115022368
23418,7608.405512190361
23419,5905.521915770464
23420,7621.28972864575
23421,6349.386195414896
23422,6389.579328108249
23423,3421.765991739009
23424,6040.351018180891
23425,6647.895055246468
23426,7418.7932480895115
23427,5685.753373783358
23428,6184.9782450086595
23429,5017.006955599047
23430,4780.4419237611855
23431,5190.524366181882
23432,8150.425561038494
23433,4994.5777569922975
23434,5288.1920574072055
23435,3919.0597277983834
23436,5019.384882529898
23437,4704.568459480381
23438,3865.0282421511365
23439,6928.888907079387
23440,6280.538910237925
23441,5147.469566208175
23442,4975.283148774636
23443,3033.123845222157
23444,5274.504211982357
23445,6029.792451193092
23446,5943.1374856853045
23447,5601.063475962195
23448,6755.180340371369
23449,5436.608558448534
23450,7428.623208987427
23451,5875.32215061231
23452,6616.183441457065
23453,5951.569922057274
23454,5641.240058651279
23455,8077.176871872389
23456,5938.536660499827
23457,6007.91290625325
23458,7339.288901417434
23459,5415.7797280866325
23460,4436.152048724012
23461,5943.074019952487
23462,5936.839608498083
23463,4707.572680057983
23464,6993.375450920446
23465,7346.644453191296
23466,7429.421703396774
23467,7752.144717316657
23468,7933.632779484005
23469,6107.080388552287
23470,6341.741942239209
23471,5387.671821945272
23472,6512.31299601618
23473,4255.688974010476
23474,4840.749965193502
23475,7265.753914060859
23476,7513.013020875128
23477,6423.837972237239
23478,7988.014283894011
23479,4346.252958402564
23480,7098.744183130614
23481,8082.494537984626
23482,6303.043438181973
23483,7145.318936681838
23484,6013.6659251456085
23485,3186.69497387357
23486,6468.719641291415
23487,7556.154328138038
23488,7508.289254729847
23489,6365.684697211366
23490,5467.164257872952
23491,6825.528898536448
23492,6132.509999705181
23493,5370.754787931215
23494,7794.2693033599535
23495,6709.236498245331
23496,4355.746988844981
23497,5905.694516552722
23498,5238.547541058952
23499,4467.532292947913
23500,5119.869226543375
23501,3293.242988816587
23502,7320.072986073282
23503,6167.070258877518
23504,6507.945272221394
23505,6774.858436550066
23506,7693.282046429425
23507,5264.7340073152
23508,5987.313921000106
23509,3266.649912447569
23510,5055.535374989019
23511,6546.344598681341
23512,4384.427352092474
23513,3396.980621995096
23514,5971.595324455711
23515,5519.685896653964
23516,5217.4924004378845
23517,6097.820038397374
23518,5790.656741224535
23519,5751.701400359479
23520,4408.433022149441
23521,5326.877694190084
23522,5960.941785235641
23523,6829.376454383788
23524,3788.8734008413835
23525,8453.519396620886
23526,4222.491318147007
23527,5483.418229872432
23528,7724.718630446281
23529,7277.217523990104
23530,7829.976556103172
23531,3952.3288172215853
23532,5677.02612526922
23533,4945.609145636824
23534,5652.894775982838
23535,5666.699980741206
23536,5829.902447731279
23537,5482.814171419238
23538,6588.3458463969555
23539,4810.088330201956
23540,7507.541390989503
23541,6627.560595857385
23542,8023.808787738697
23543,5928.2316370061635
23544,4560.690641900604
23545,7313.54463774791
23546,8533.181422561
23547,5451.584826061741
23548,6816.418283129737
23549,7543.760985261296
23550,5434.93099203264
23551,2984.7241481068777
23552,6004.686552452956
23553,5716.030050960835
23554,6001.467089817432
23555,3310.835308338377
23556,4590.57877963395
23557,3817.380387329483
23558,5539.247118014261
23559,4475.5145188803635
23560,7787.2825218451235
23561,4229.347609002468
23562,5481.786302827951
23563,4877.831121280358
23564,5982.442000589124
23565,7142.224804361258
23566,6696.303134427605
23567,5298.001062614662
23568,7428.040573703955
23569,5479.6570377701255
23570,5339.600689543569
23571,3757.082167637571
23572,5859.584709192161
23573,6352.147330692269
23574,3899.256885099409
23575,4338.994446870098
23576,7786.602773624656
23577,6158.250167039308
23578,5848.252484287963
23579,4578.262085807475
23580,6746.950568864735
23581,6517.646914515943
23582,6889.352602040747
23583,5618.578102650784
23584,4624.804989617093
23585,7068.513042068622
23586,4000.3542601664603
23587,7829.85660627459
23588,7704.447469150562
23589,4276.071606067922
23590,5735.76805744275
23591,2821.9388263995834
23592,6236.716073752813
23593,7798.8668342923
23594,7687.172740222392
23595,7242.854237389745
23596,5372.119249755186
23597,5867.250216838379
23598,7915.415732739102
23599,5619.448092164578
23600,5242.582970963409
23601,7846.717052544021
23602,6836.377636397346
23603,4114.205909171869
23604,6443.327396683555
23605,4483.993742152016
23606,4248.158923924296
23607,7123.3789486269725
23608,5569.451467143485
23609,5817.307254237443
23610,4272.182730647985
23611,5332.282796171608
23612,5245.9258845381055
23613,7401.481304242841
23614,5137.827682616142
23615,7573.2868058430795
23616,5526.978665662362
23617,7150.620438634006
23618,6073.906801880756
23619,6306.392462196444
23620,5865.478588505334
23621,5680.098382324108
23622,4739.963966345985
23623,3260.316982621949
23624,7884.750913067455
23625,6188.117358577444
23626,7482.824810017384
23627,5343.228982795619
23628,4381.039058408286
23629,7596.528722284761
23630,7465.641810137105
23631,5444.434877258112
23632,6153.035648065814
23633,4021.24659823354
23634,5883.759903284278
23635,5492.47327250313
23636,2945.2826383634365
23637,5191.861060013726
23638,4716.835626349153
23639,5211.246134227996
23640,6176.521610572551
23641,5554.7992562232175
23642,5340.6860919011
23643,7553.256399744045
23644,4614.63448815369
23645,6175.7003666014125
23646,6999.85522369474
23647,6038.979506426134
23648,6405.3810955230365
23649,5603.201042476587
23650,7525.413650687116
23651,7288.110676239075
23652,6032.971971330652
23653,3972.5786180413843
23654,5866.093922844742
23655,5376.9779442235185
23656,5664.177667975806
23657,4851.8112808446795
23658,6241.927523419066
23659,5857.374458404277
23660,7359.346426491977
23661,7622.6253228884
23662,5486.708015618975
23663,5638.460472051324
23664,5255.85432316928
23665,5561.342983461216
23666,7221.379718182973
23667,5351.166493635984
23668,5707.986367462192
23669,6738.940480813146
23670,6713.080262542656
23671,5444.5954977765105
23672,5777.176118669625
23673,4063.8990305038133
23674,5638.496528738014
23675,6173.114944990931
23676,5982.458211131814
23677,5107.779449535534
23678,5210.709929738155
23679,7521.602223137677
23680,5408.15290326355
23681,5347.825111157548
23682,7844.66525318857
23683,6643.378747685993
23684,5363.923173655539
23685,5365.919705134761
23686,5818.8168513866
23687,5498.523536263765
23688,5599.769359902853
23689,7622.657227353847
23690,6837.649383364962
23691,4631.193808507876
23692,6832.578204382291
23693,6003.195489211407
23694,5477.411471996441
23695,6396.384898087399
23696,7225.0893196219085
23697,5832.737581468284
23698,6147.166966627547
23699,4329.5350319862355
23700,7613.876073659527
23701,7074.468388363981
23702,5738.207803753244
23703,5130.396140603463
23704,5026.555425737935
23705,4525.871120502919
23706,4332.842169892085
23707,5476.892492723051
23708,7000.272601375727
23709,7304.550258412938
23710,7431.839660341145
23711,7396.509628694726
23712,7442.711990241252
23713,6442.205168779733
23714,7792.73631161526
23715,6131.425825974184
23716,4981.362007938913
23717,7309.494384510961
23718,5383.074453526387
23719,8147.957134287724
23720,6119.891547368655
23721,7408.848200420543
23722,4735.209909363468
23723,4879.783413371919
23724,5528.404156838161
23725,6389.708010448954
23726,7761.5592797934505
23727,6199.893243544722
23728,7993.399567673214
23729,8347.01199612621
23730,4650.515300013585
23731,5029.208651289248
23732,5381.113424496861
23733,4327.461187778579
23734,3850.039496600913
23735,4893.246873718994
23736,8039.370571050869
23737,6610.592252549878
23738,6815.139049425094
23739,6891.721568042695
23740,6524.538891281941
23741,6736.193617078166
23742,4230.174947602329
23743,7640.253569934118
23744,6190.959306124386
23745,3223.7977824524623
23746,5453.493966721079
23747,5230.464260664647
23748,7689.209721693855
23749,6769.58395042929
23750,5838.991034656911
23751,6121.048599212229
23752,7471.664086305733
23753,6009.023350811983
23754,5623.7944421021775
23755,6850.342224231857
23756,5524.843169962675
23757,5713.197764682679
23758,5028.082470481254
23759,7283.076936565631
23760,5958.012810873534
23761,5827.686935223345
23762,4468.8170276376095
23763,7197.56973712562
23764,6852.714385494409
23765,4285.042485889743
23766,7733.917938440258
23767,5608.715813714457
23768,7349.239889557504
23769,8077.122333255016
23770,4482.3726803021345
23771,6376.835226640635
23772,6377.879486123193
23773,5328.867512200949
23774,4240.211014258714
23775,6525.366784766524
23776,6026.673553522045
23777,5994.610376357059
23778,7296.548284470417
23779,6098.5275116030125
23780,4703.9202051311095
23781,5869.3474446692335
23782,6265.668385688242
23783,6066.357145117648
23784,6133.393521559151
23785,5196.045860114816
23786,8535.943472682768
23787,7610.806585175858
23788,7900.076137945818
23789,7603.257215419035
23790,5705.564826778148
23791,4094.129153895581
23792,6775.692581482092
23793,7759.683904924096
23794,7472.013418556275
23795,5782.157466108074
23796,6518.781668156041
23797,8100.934862109497
23798,6221.949741409446
23799,5914.016058146169
23800,6544.742129864043
23801,4748.615513330132
23802,4146.826440351115
23803,3861.7111879558024
23804,4252.8320238742235
23805,5982.437384899432
23806,4783.581392979409
23807,8137.955422870638
23808,5812.183769540695
23809,3137.624474339861
23810,4000.5673986675088
23811,6673.595113214489
23812,6359.604069320767
23813,4002.5459250658787
23814,6023.353017765439
23815,6542.547230053204
23816,4430.43078006042
23817,7295.495883085803
23818,5885.842550747271
23819,4973.6319913512125
23820,5931.108078907962
23821,4284.952320972395
23822,5218.8624941838125
23823,7717.872912222296
23824,6288.943969996712
23825,4655.81192928866
23826,7061.783349171045
23827,3973.855146230426
23828,8245.278008862762
23829,6016.0010937620855
23830,4778.009131310282
23831,6397.534001811593
23832,6248.735511942072
23833,5478.6563720987415
23834,6720.874699879799
23835,5838.283682012341
23836,5369.148179574328
23837,3732.07938254278
23838,4922.898433512222
23839,6565.909269734717
23840,4892.66125298341
23841,2739.5316246400243
23842,7598.888560254124
23843,4341.285129776764
23844,6407.812967117082
23845,4465.168097937725
23846,8321.228495572534
23847,5247.620613470235
23848,4147.029318051305
23849,7064.867947165332
23850,6294.551113268854
23851,6269.371607991579
23852,8385.138048650158
23853,8376.5174722009
23854,4867.721677214098
23855,7638.7858924089915
23856,4129.207199495443
23857,4949.405831281819
23858,3342.3843294858207
23859,6276.017961507684
23860,7262.561053842548
23861,5446.228422157299
23862,5339.093538205971
23863,5858.1615878246985
23864,6320.057821926111
23865,4933.334268286083
23866,7144.9979762320945
23867,7429.852881893844
23868,5872.53764852827
23869,6185.955149718478
23870,5730.99389420948
23871,6863.456955935888
23872,6509.9323884714
23873,6157.852480385881
23874,8231.436294131263
23875,5322.430952209411
23876,5565.653771552514
23877,5854.514259293054
23878,5802.960415141779
23879,5811.604795456012
23880,4029.448814832968
23881,7854.6374445726815
23882,6538.672486871903
23883,6770.607901734136
23884,6230.9936433298335
23885,5949.866426810252
23886,4993.557127327799
23887,4106.9562057678395
23888,6027.416221796261
23889,3696.4510151595446
23890,7322.986999129263
23891,7557.852141689296
23892,4542.5348921749755
23893,7448.534951646065
23894,6306.821760945198
23895,4239.203797512067
23896,6604.360967282141
23897,7779.11050950463
23898,5751.399892736496
23899,6337.540895633997
23900,7661.276619356617
23901,7245.288124020041
23902,7412.682397466271
23903,6625.266571000944
23904,5156.20916531524
23905,4118.108223099873
23906,6369.2138385320095
23907,8016.733625452012
23908,4220.6149504965815
23909,6265.374815309673
23910,6219.663275977071
23911,6406.589062542686
23912,6777.129585416765
23913,7897.233780394361
23914,5045.2640367626345
23915,4906.36765131498
23916,6129.980898788028
23917,4509.688104994862
23918,4986.375563268579
23919,4972.1233621178635
23920,5878.535939277363
23921,5654.70767787613
23922,5371.46696483539
23923,6809.434527903779
23924,7148.9270095786815
23925,5741.952046102211
23926,6278.313301266299
23927,7608.379541126555
23928,4346.617033046034
23929,6046.599066120503
23930,5877.548915768207
23931,5437.431247664559
23932,6136.425632893399
23933,6699.091983186755
23934,4434.869864789612
23935,5877.796167275438
23936,8072.813840163837
23937,5074.8845221176025
23938,7369.756813422342
23939,6988.476613046849
23940,5184.517073223036
23941,6154.327621923652
23942,5892.781205681269
23943,6161.83486893866
23944,7544.379217897533
23945,7588.120117238917
23946,6400.749602172113
23947,7016.277971120277
23948,7032.995018443491
23949,6646.828778359017
23950,5694.61619716375
23951,7131.121924650099
23952,5840.9557803575135
23953,2764.217682534686
23954,3798.560368534516
23955,8005.409898384317
23956,5673.4794483984915
23957,6879.846939843619
23958,3863.2272293808346
23959,6906.524546449703
23960,7154.499552253514
23961,5337.162217058013
23962,7305.633929557914
23963,5525.312618429947
23964,5348.458064376429
23965,4070.414054022154
23966,4812.343421420449
23967,7722.871295678186
23968,5989.540707030333
23969,5303.097696639325
23970,7200.27521641151
23971,5194.033793589713
23972,7401.180117570836
23973,5667.41027482149
23974,4885.48543935375
23975,7402.485595495093
23976,7263.291091434263
23977,4975.171039258222
23978,7592.750458195071
23979,7790.968984238676
23980,4831.9868280641
23981,6836.33226308794
23982,6439.461713725167
23983,5060.440727961222
23984,5933.422278249357
23985,6790.692565676631
23986,4583.287474998027
23987,5551.213201039499
23988,6154.872068213257
23989,5434.0113017554395
23990,7527.165648240296
23991,5644.367203730195
23992,6315.911897122763
23993,8056.832047268872
23994,5129.046710302678
23995,5696.1982518042005
23996,7872.15221906044
23997,7673.0290367086745
23998,6222.934971978214
23999,7964.117761878864
24000,6045.8321433698575
24001,7356.610715992544
24002,4663.182496287744
24003,6864.271254872034
24004,5623.345495760706
24005,5234.153164048858
24006,5951.034651253106
24007,7614.502842397879
24008,6822.462837930037
24009,7198.005227467818
24010,5204.961348131712
24011,5654.410394956338
24012,6781.020483970264
24013,7619.562139148142
24014,6025.906936262613
24015,8136.159675388282
24016,4555.175163475766
24017,6418.670910265426
24018,8076.947686470805
24019,5904.417267322358
24020,6363.550563767574
24021,4931.665689339004
24022,7444.00017240373
24023,7326.055234217926
24024,6357.020859475491
24025,7045.649927202084
24026,5128.401949739953
24027,4936.2301684962495
24028,7738.602943207237
24029,5328.944517060888
24030,5420.298784528197
24031,6336.285899552654
24032,3783.2985528124377
24033,6139.717373766568
24034,6808.811377378672
24035,4071.2569508522056
24036,6274.631367410826
24037,3833.204081461143
24038,6355.500679643078
24039,6382.889033846639
24040,5004.445757401407
24041,5336.206768229451
24042,6673.730083732648
24043,4939.918009240655
24044,5193.061696895923
24045,7838.799649564129
24046,6778.376729866392
24047,5430.760484158031
24048,7031.24332490578
24049,4865.149158058929
24050,7036.390173354198
24051,4794.110517250458
24052,5139.991392683778
24053,5394.669039184937
24054,4517.226190252396
24055,5272.469349198443
24056,6737.688634970831
24057,5465.310811640536
24058,4748.746549978034
24059,6001.096227208961
24060,6464.352754928761
24061,6393.8328595435705
24062,6306.579556925734
24063,4251.3719578596065
24064,8154.967319462917
24065,6547.3006973685515
24066,7481.508931845429
24067,6673.6725114777855
24068,5437.016083146906
24069,4967.742679850219
24070,6185.885786650325
24071,5602.067305529799
24072,6896.32694143586
24073,6829.26687211961
24074,4414.468657342497
24075,7544.472090005115
24076,6150.815168366577
24077,5392.882814371245
24078,5376.921350313847
24079,6647.876709314292
24080,7862.02124752239
24081,7362.35502820377
24082,6604.15801787029
24083,6685.502641524092
24084,8080.469133920575
24085,5447.512327136096
24086,5035.81590583145
24087,7791.085340395466
24088,5635.901437926357
24089,7264.489965510327
24090,6333.225267154547
24091,4117.5239175084935
24092,6750.192236742382
24093,6291.966716704602
24094,5403.65203653216
24095,6840.773409412761
24096,7595.459993798153
24097,4285.879534592229
24098,5219.73337882484
24099,8511.060638841831
24100,4349.489420805654
24101,6099.412621228126
24102,6256.010148430847
24103,8249.793544687971
24104,5726.621923374471
24105,7443.8948377204615
24106,3749.412983736268
24107,5806.383739609509
24108,5816.260396242534
24109,7684.876445527367
24110,5334.0668676677315
24111,5744.449645063744
24112,7838.037308264249
24113,5613.707319469579
24114,7248.674995017451
24115,6863.377247920254
24116,5454.513263315263
24117,6145.07900864172
24118,7619.846258288304
24119,7203.357244370583
24120,3786.7036643473884
24121,4654.303895704692
24122,5553.4918879529105
24123,6901.283178695841
24124,6438.789974478474
24125,3556.4348514716244
24126,6463.081949760087
24127,7550.112703108276
24128,6757.063979381455
24129,4581.515579747951
24130,4850.461928357883
24131,7054.648374835339
24132,7646.5943826568255
24133,6603.431996600801
24134,5828.243700906986
24135,6432.636728315962
24136,6348.482250076452
24137,7949.849230582953
24138,7227.851228597653
24139,7205.812680464564
24140,7303.970350490934
24141,7420.335023676025
24142,3138.2534840372236
24143,6826.347550869004
24144,3772.08062035704
24145,4219.0262970118965
24146,6410.826923926024
24147,8030.6335107949
24148,5849.080230105692
24149,6492.886172311153
24150,6112.733210658656
24151,3157.3528511179156
24152,6459.099236310386
24153,5746.824387671195
24154,5808.195735908738
24155,7078.372243902149
24156,7298.072209246426
24157,5794.3362199461435
