id,yield
23723,25277.65235557042
23724,26059.2706205918
23725,27354.09334594864
23726,31811.7492977195
23727,28482.30264628293
23728,32464.026679391936
23729,32598.270531694194
23730,24292.628334575435
23731,25650.875513800078
23732,25763.240719463196
23733,24088.677803403763
23734,23543.673337566994
23735,25256.006937666156
23736,32011.850918684126
23737,28235.186667686197
23738,27613.97873678909
23739,28836.329944328558
23740,28895.646131712172
23741,28738.243443334068
23742,24105.225964761717
23743,31297.76724513385
23744,27059.879698717203
23745,22185.77579698425
23746,26439.728180776823
23747,25038.98536945352
23748,30597.830328250267
23749,27795.85976237213
23750,26879.88309952429
23751,27752.090927363024
23752,30458.806463558903
23753,27530.52145407541
23754,25617.499884773424
23755,28485.976190313064
23756,26480.86316963107
23757,26647.597203521233
23758,25332.40772879233
23759,31782.544577201304
23760,26889.91266769208
23761,26702.929138408203
23762,23953.14074523963
23763,29348.858577902894
23764,30897.782336933684
23765,23782.784561101427
23766,30970.240218074927
23767,26315.461723549175
23768,29924.535844242746
23769,31362.842244548505
23770,24025.59323123245
23771,27115.620829914442
23772,27226.99248334198
23773,25293.175763267158
23774,23516.09193276031
23775,29041.827137131535
23776,27570.7649787053
23777,26883.408504458435
23778,29510.04852377808
23779,26469.082440875747
23780,24972.56214397974
23781,27111.283259060714
23782,27593.65901640353
23783,27202.79671578014
23784,26934.516032114858
23785,25843.160416093873
23786,32901.888846303336
23787,30456.63967274189
23788,31504.38401849378
23789,30802.33229855892
23790,26705.808565904394
23791,23701.819313948363
23792,31442.47194180324
23793,30971.344006535764
23794,30240.78736542567
23795,26744.22715050599
23796,28041.179543665094
23797,31501.194068603218
23798,28132.097646497175
23799,26992.96336481146
23800,28241.80319302516
23801,24486.82075593446
23802,23471.787658420144
23803,23772.281861409654
23804,23103.49548001182
23805,27666.412080890317
23806,24104.503494617216
23807,32253.42055818707
23808,26491.559682827807
23809,22180.16092150539
23810,23674.922902358834
23811,27392.254431519737
23812,28317.087556448525
23813,23592.02096301775
23814,26900.6477342664
23815,28727.542411872055
23816,24433.68390831657
23817,29661.11962166459
23818,27207.337762885014
23819,25473.281565287718
23820,27163.471142055474
23821,24552.511383253623
23822,25588.249450665135
23823,29962.90350248068
23824,26548.816177734378
23825,24307.09454485467
23826,29035.24278760387
23827,23780.172706130703
23828,32053.255559508754
23829,27244.388926995678
23830,24750.93612663413
23831,28115.571829420376
23832,26734.10718584703
23833,25994.15787755692
23834,28178.444358479028
23835,27052.127646988476
23836,25305.09210726741
23837,23284.725990134313
23838,25058.225289243717
23839,27933.494330869245
23840,25481.726417027494
23841,22198.328365483547
23842,30582.338351236125
23843,24532.54776395025
23844,28133.670018108794
23845,24725.976058261702
23846,32247.94807932384
23847,25972.852505148592
23848,24120.5130012058
23849,29492.36095681563
23850,27039.396449893997
23851,27549.509837238867
23852,32598.84022333953
23853,32358.595292101207
23854,26154.34480307028
23855,30429.194882097836
23856,23310.56821695684
23857,25448.61876817476
23858,22543.737200758507
23859,28142.011640799334
23860,29405.59704235659
23861,25554.299573306955
23862,25675.825728745163
23863,27107.525929270196
23864,27135.116975515688
23865,25525.614135444222
23866,29469.757657034257
23867,29933.42249804418
23868,26886.390407470826
23869,28061.43421451105
23870,26877.473907759115
23871,28596.23189908085
23872,27764.131086175345
23873,26717.896626188092
23874,32256.57448971193
23875,25994.812799376326
23876,26555.82790613902
23877,24847.828992468836
23878,26861.797351958587
23879,27088.656572269945
23880,23676.359086846613
23881,31021.401651991655
23882,28276.871880115337
23883,26849.228679216438
23884,27572.737190528424
23885,26848.761963351928
23886,25446.698044787685
23887,24073.262813375768
23888,26522.963764369524
23889,23459.64835757415
23890,29712.57309162018
23891,30066.193894548
23892,24100.864330289412
23893,30190.66637538473
23894,27379.393925601697
23895,23961.340456136713
23896,27760.362237172238
23897,30744.788263283124
23898,26226.115684779485
23899,27668.477351306945
23900,30706.64877572203
23901,29358.202939884126
23902,30061.3538033531
23903,28195.610609630487
23904,25294.81518145049
23905,23070.33195402815
23906,26961.47497986193
23907,31363.35758969046
23908,23923.94710542864
23909,27589.64638168313
23910,26913.59133269146
23911,27639.45881972817
23912,29206.809532586492
23913,31488.89985569456
23914,25647.60436016546
23915,25113.402510713422
23916,27354.942998818384
23917,24269.302583338635
23918,24779.237532732906
23919,25253.885060681227
23920,26322.00936598416
23921,25921.24488611112
23922,25665.44594106717
23923,28748.57868191428
23924,29776.018616631743
23925,25779.458787035903
23926,28190.745398085433
23927,30555.76523316587
23928,24146.035769072725
23929,26989.617231518336
23930,26458.887775894604
23931,26883.953340861306
23932,28728.018105625546
23933,28156.23269351467
23934,24241.84395124948
23935,27006.36774625191
23936,31704.21917002039
23937,25645.83897398714
23938,30253.9801855072
23939,29130.73519198015
23940,25549.42935008253
23941,27131.166942962038
23942,27381.14361339536
23943,27740.694578089002
23944,30267.87833425429
23945,30389.752802293275
23946,25378.51154351709
23947,29522.506041333436
23948,29065.584266795457
23949,27798.10005463852
23950,27124.6572996822
23951,29544.96213706687
23952,26923.789755832215
23953,24593.17453744157
23954,23207.648176749943
23955,31876.297986015597
23956,26013.31288109871
23957,29229.96923581943
23958,23750.092734992417
23959,28781.013692667046
23960,29563.472299253
23961,26085.44937420474
23962,29781.95372332885
23963,26748.824778054834
23964,23607.840377412685
23965,24073.501226638262
23966,24684.398469780157
23967,30740.359333930675
23968,27379.03880044179
23969,26285.879279271234
23970,29812.630492315642
23971,25011.69537680223
23972,30263.887311488535
23973,26373.345832366802
23974,25056.814039463512
23975,29924.13394460913
23976,29687.249657636035
23977,24962.20679601735
23978,30243.236175568098
23979,31270.08778735577
23980,24727.21740228207
23981,29045.978158611135
23982,30253.78966083259
23983,25723.152776559335
23984,27356.237674866054
23985,28015.829093352222
23986,24264.48567835542
23987,25768.090315072375
23988,26699.82127674779
23989,25091.843044241366
23990,30497.34488865961
23991,26876.131835590808
23992,27682.371211922677
23993,31467.34919740104
23994,24478.28857985138
23995,25796.095320447304
23996,31019.947539233923
23997,29819.197479256283
23998,27813.9035094653
23999,31194.16910972166
24000,26458.65701925313
24001,28679.298536002105
24002,24976.451054789963
24003,29226.652737195924
24004,26940.84224209426
24005,26290.65673165283
24006,27579.99794046211
24007,30711.403298609126
24008,28143.764193107498
24009,29343.66580497221
24010,24849.33897222131
24011,26450.396589021737
24012,29097.106023649714
24013,30926.90836963617
24014,27168.008313421647
24015,32123.950691463244
24016,24665.98448483614
24017,28334.032338601064
24018,32135.039953190826
24019,27385.97678897001
24020,28338.05235955031
24021,24307.834984999303
24022,29923.62699115686
24023,29872.199449243533
24024,27809.873658729506
24025,29648.62792776995
24026,25584.425995764796
24027,24490.90309292706
24028,30691.46517380685
24029,25296.38042453507
24030,25353.990988559228
24031,28086.864383100903
24032,23494.524832372786
24033,27674.0473087648
24034,28498.693093402457
24035,23990.14088184733
24036,27549.77371328933
24037,23458.565172603303
24038,28167.269024743175
24039,27939.99166922638
24040,24469.771442095174
24041,26397.267513561615
24042,28621.14339646935
24043,25452.535989256372
24044,25585.471802819717
24045,30522.08067162754
24046,28919.26460430325
24047,26086.12717519916
24048,29253.566810142205
24049,24284.78380311113
24050,28058.673129861832
24051,24733.245957180938
24052,25726.747267332416
24053,25297.55942492922
24054,24253.496614503667
24055,26423.487752027613
24056,29307.968963969928
24057,26072.77413966853
24058,24057.919394510325
24059,26711.313048115757
24060,27981.00769171588
24061,27983.065769527188
24062,27063.42681760378
24063,24042.01452410926
24064,31641.564794259837
24065,27478.77994584437
24066,30668.213957429623
24067,28815.907991781613
24068,25781.62470962637
24069,24990.101274977424
24070,27940.676538821543
24071,26148.68353926626
24072,28780.00878313482
24073,28755.528304134932
24074,24079.818175677596
24075,30265.183222207925
24076,27662.254431021727
24077,26200.04013089934
24078,25675.185564782398
24079,28623.67952570354
24080,30481.980750454844
24081,30429.39863644346
24082,28146.35028969962
24083,28452.8815967369
24084,31692.6836232043
24085,24965.812130126622
24086,25286.008448269953
24087,30830.89024869755
24088,26747.614783774632
24089,30336.201403776824
24090,27969.75986781926
24091,23555.645312486595
24092,28270.18228795535
24093,27905.01000721025
24094,25351.460582339874
24095,28190.402037743
24096,30512.05671289521
24097,24133.02039640217
24098,25475.735013652855
24099,33033.25521775416
24100,24091.495542835997
24101,27584.366276213856
24102,28321.709860721232
24103,31880.545715473047
24104,26641.519077908284
24105,30458.401867186214
24106,23323.55080650258
24107,26492.651952180597
24108,27098.015685602615
24109,31035.930772074964
24110,26201.985455013608
24111,26118.626484474014
24112,30872.33748344359
24113,24770.67640668279
24114,29255.86338946681
24115,28349.85499352406
24116,25668.878540430967
24117,27665.78024598882
24118,30587.949505840537
24119,29072.273336859995
24120,23465.03204967983
24121,25037.37813336299
24122,26658.08479126056
24123,28524.58913221246
24124,26873.02726653764
24125,22062.509921003715
24126,28033.84370309535
24127,30702.633475975526
24128,29070.853811558045
24129,23721.03871267268
24130,25454.66142120769
24131,29647.338703083304
24132,30597.63588468293
24133,28212.339193041073
24134,27385.375589320814
24135,26775.49607341306
24136,27583.69587881807
24137,30829.07637441392
24138,29999.72514714305
24139,29801.857871215783
24140,30051.581160412978
24141,30549.91643690897
24142,22031.563334281174
24143,28773.172094911628
24144,23056.228794547496
24145,24056.855176217243
24146,27750.231498520647
24147,32607.42158621709
24148,25974.46849004962
24149,27939.53618985854
24150,27731.711303528347
24151,22847.016375040992
24152,28113.721250986273
24153,26604.536396018426
24154,27084.73871526259
24155,29220.625031670163
24156,29670.103754675263
24157,26000.164191595715
24158,29757.874131815013
24159,30636.161446384584
24160,26544.544948592782
24161,27201.98140443358
24162,28370.19006283902
24163,29466.662731451026
24164,29149.6574052825
24165,27014.20629373102
24166,26918.60512611726
24167,27106.732751180767
24168,25938.051115518872
24169,31870.783573296096
24170,26564.500728028514
24171,26402.39924881312
24172,26907.504888790812
24173,32062.800337969762
24174,21929.91674912508
24175,24385.076394161537
24176,30056.00582291038
24177,24668.156546185448
24178,24096.994387090454
24179,24250.39049312
24180,29801.99009344817
24181,24596.946433108904
24182,31799.638182094714
24183,27524.46897613832
24184,24047.05006617903
24185,23501.62202834712
24186,24010.410079383146
24187,26897.301002837274
24188,25871.185720734065
24189,30807.18600696158
24190,26300.40603821136
24191,28726.264131817326
24192,24313.022730153738
24193,23120.8167783303
24194,26901.515123137055
24195,27663.44548631162
24196,30570.311142931343
24197,28216.060362951903
24198,27817.97835501479
24199,25644.027292174396
24200,27115.917173570437
24201,25670.000198289454
24202,24791.400126874672
24203,27553.95430279304
24204,26256.552653589053
24205,27042.68277729852
24206,23852.105342703122
24207,28634.96278928838
24208,22563.867447524695
24209,26467.0195185209
24210,25500.081941927856
24211,25619.012084164133
24212,23660.687887472173
24213,30349.328063817266
24214,24085.474488114553
24215,26922.49831546055
24216,29589.044670918127
24217,25081.45700544014
24218,25894.253964090414
24219,32849.418950781575
24220,25055.914103377683
24221,28053.210023113657
24222,27404.58971143153
24223,27113.546637660773
24224,25633.98243153724
24225,24896.87907829036
24226,26834.30921142362
24227,32842.833177209366
24228,24396.41866160443
24229,26357.995152477946
24230,26647.17929303259
24231,24295.645817446995
24232,28692.969086281257
24233,22867.9161529025
24234,22969.099881629823
24235,26290.45666441435
24236,26101.803328376336
24237,24076.547685678954
24238,24727.084143793538
24239,26445.04723153369
24240,28224.268810268964
24241,26594.921489147477
24242,27657.595806118712
24243,31432.36549891882
24244,27918.08802465824
24245,30478.224337284315
24246,25205.79777791026
24247,28135.969138678578
24248,23341.49669770871
24249,28106.70911919805
24250,23347.174000905594
24251,29635.709412650096
24252,30330.365341767247
24253,29929.856042280444
24254,26574.4942911705
24255,27737.72867542883
24256,25491.305306770475
24257,29815.414217062782
24258,29095.128701791953
24259,25583.505646543206
24260,26879.294759094526
24261,27893.05823798605
24262,28132.899959136827
24263,29704.857905186174
24264,26926.742270060837
24265,26125.987338294923
24266,27042.12176192626
24267,26639.1147618451
24268,30483.693950493158
24269,23756.834693655677
24270,26356.524668313556
24271,23238.147408243247
24272,25616.04284987654
24273,24691.445311269716
24274,29690.289885891085
24275,30340.314704643133
24276,27215.757559920705
24277,26147.985831938364
24278,30892.016171204268
24279,22535.121549509597
24280,29106.335638220015
24281,28094.634420317605
24282,28411.660139688443
24283,27147.774915311587
24284,24694.82051462454
24285,31760.892290834774
24286,24466.61542855725
24287,23206.59106457235
24288,26971.808205327157
24289,26133.96479525788
24290,27881.57151434244
24291,30360.822381063597
24292,27129.328305523602
24293,27970.009703989745
24294,31278.996946990163
24295,30495.255742951456
24296,24085.059400715698
24297,29629.812558460908
24298,24161.980489659756
24299,24689.540561920643
24300,28031.253042534816
24301,23487.215847354448
24302,25729.416679111317
24303,26504.47160801563
24304,25238.799546882132
24305,25591.940355354927
24306,24049.30934266166
24307,27787.432874441285
24308,24713.75806767065
24309,26936.119555113924
24310,24754.22563344623
24311,23527.502434158472
24312,31512.146917797218
24313,27922.77723986117
24314,30453.25376018855
24315,29002.04397062897
24316,26998.64528396767
24317,24082.220344790752
24318,29544.825209518232
24319,22040.99832451616
24320,31275.26701295191
24321,29257.68590929662
24322,25617.968012664285
24323,24982.472528343504
24324,31303.75366082845
24325,27469.797872461066
24326,25941.37496466592
24327,28857.454739232802
24328,32187.812179760454
24329,31719.58169205644
24330,26521.4843723233
24331,26193.871574571334
24332,25602.406240915632
24333,29836.876383683943
24334,31155.29921684161
24335,27152.09095163695
24336,26700.597632064077
24337,29006.069513891867
24338,24278.773988187822
24339,27328.85138844316
24340,27658.459619877416
24341,27830.60942921605
24342,28407.153862046573
24343,26493.002347611102
24344,26862.44050711405
24345,23322.52084137236
24346,28344.277727698573
24347,28337.66199211443
24348,26860.982096895073
24349,31474.206573634743
24350,28321.110333817458
24351,28874.365940378826
24352,27406.77174114644
24353,29781.903674409994
24354,30695.91942171679
24355,30019.36502823777
24356,24078.712302835054
24357,23715.0254119604
24358,26655.496817075924
24359,24082.70372848907
24360,24304.616308731318
24361,28372.768348148915
24362,27355.36920680396
24363,32260.268188533228
24364,29748.083600384765
24365,32516.868166016233
24366,30461.735682116094
24367,26361.25908790779
24368,27140.175723097156
24369,23222.225345417603
24370,30354.70286854617
24371,27129.95841889878
24372,23569.84740250813
24373,26654.094115157466
24374,31759.198236625467
24375,22050.50810435511
24376,28211.663614429868
24377,27986.868701457424
24378,28621.66467000354
24379,24284.851146791778
24380,27472.109592666573
24381,27308.385737683413
24382,28054.021130168287
24383,31748.70920257381
24384,26710.360772805063
24385,30057.213305002508
24386,32946.24034472521
24387,28215.379831375758
24388,23306.951151946363
24389,31012.173396103077
24390,26327.320999975236
24391,26757.201639402097
24392,25788.22093975873
24393,25676.236504504937
24394,29661.91774922842
24395,26881.559731791378
24396,32062.312057425203
24397,25611.41500921915
24398,23837.884871168673
24399,27471.52568101292
24400,25762.463757652607
24401,26567.00205666502
24402,27102.329759132685
24403,25537.937643621946
24404,25605.92801150759
24405,25810.209327017044
24406,22068.958416307265
24407,26112.78371558275
24408,26994.341540739195
24409,27067.72822472785
24410,26639.203095627345
24411,27501.484037377355
24412,30961.34681513738
24413,25473.160771131268
24414,30809.183894854235
24415,27831.558480147592
24416,24090.94029302861
24417,29535.09334093672
24418,26873.32065902715
24419,23374.598341714445
24420,24958.891645362222
24421,24721.007384873417
24422,30873.613402081173
24423,24065.594833896568
24424,29005.062613893082
24425,24648.347364915477
24426,26959.88640720935
24427,25577.52358229114
24428,23156.55255654535
24429,28627.32210134941
24430,24554.705580350135
24431,29046.5472949904
24432,31871.447550572695
24433,28287.630485757392
24434,24455.805490935905
24435,28407.946492110015
24436,25847.211196732635
24437,26374.295277776124
24438,28105.618940348984
24439,23208.15933144233
24440,24561.56363153077
24441,26801.67152625655
24442,26795.1424179273
24443,23318.81342686634
24444,26998.90692411714
24445,31267.636837876445
24446,28636.10195045265
24447,27040.05782039746
24448,26506.751781316285
24449,30807.736263897328
24450,25108.24629471975
24451,30002.34282736481
24452,23801.318714086003
24453,24799.949085677807
24454,22677.049954146038
24455,27691.460894269097
24456,27772.662187410933
24457,28196.659800305875
24458,23652.109832685775
24459,28334.10723426182
24460,23509.84616039285
24461,23997.88745548243
24462,22055.64468963162
24463,31885.579412540646
24464,25485.108133924572
24465,22569.647834972253
24466,27123.602897193705
24467,26514.434414014017
24468,26846.89673493564
24469,29888.31854246417
24470,29710.468366253663
24471,24705.112394219854
24472,30682.04714296523
24473,27571.194014025314
24474,27833.907144105076
24475,29815.830326380128
24476,27574.365367770442
24477,31031.890303328248
24478,27755.468967009256
24479,28780.19689663654
24480,25760.89115179296
24481,27541.167806992424
24482,22355.672897518314
24483,32216.9942727808
24484,25248.382616505754
24485,25068.089372540286
24486,27688.685709388745
24487,30671.58502883998
24488,22689.149621529687
24489,29866.100192092214
24490,22327.077947594353
24491,26882.352160532137
24492,28183.429941080096
24493,28806.44287640803
24494,29619.902275950182
24495,27768.396768545623
24496,28264.868365254355
24497,25462.334121906264
24498,31466.181385420678
24499,31886.41069549055
24500,25332.909942690545
24501,29912.776594342417
24502,30559.10097098173
24503,26399.258262712232
24504,27212.388031671268
24505,28136.920299532598
24506,29344.418936821792
24507,28762.45218549853
24508,29156.679897693313
24509,23520.66815443836
24510,22533.20082612252
24511,25224.99397209847
24512,25735.10551357606
24513,26478.407311936935
24514,25754.398839189016
24515,22577.327272672577
24516,29777.46662462759
24517,23267.805259268876
24518,28161.544495193528
24519,25168.047159820424
24520,26825.92560663542
24521,25264.86424707994
24522,27689.930986586733
24523,28888.53533572396
24524,27749.635899327135
24525,30620.901600346202
24526,26185.81739886506
24527,26369.658258410236
24528,27121.675164884597
24529,25093.700974319217
24530,29649.613321529825
24531,30017.237708986584
24532,27721.00071378085
24533,30684.625042661653
24534,28130.730543002814
24535,29989.38258744098
24536,28808.628480785956
24537,26374.530103222343
24538,25896.110166176266
24539,28247.791304624363
24540,28405.28506032576
24541,28648.294103927117
24542,23603.19115622199
24543,30590.964360910904
24544,24252.400365139656
24545,27738.5531259809
24546,27343.868535454814
24547,24996.711268488027
24548,28338.765759209455
24549,30884.296594197127
24550,24781.168270759168
24551,31756.206711662322
24552,30249.840810799207
24553,30007.509140923597
24554,24552.46032615901
24555,26661.403060952704
24556,24938.681153708894
24557,23581.25092058471
24558,26895.37469785261
24559,26870.832042259208
24560,27061.68602537393
24561,24759.36917529376
24562,29047.42077312905
24563,27007.007893748334
24564,29874.176224560157
24565,20208.856396632986
24566,29516.359505214663
24567,32761.055564029055
24568,30017.984528844805
24569,22672.766029856575
24570,25555.871464982578
24571,30022.59383625935
24572,30217.293767004936
24573,27270.59719139807
24574,31125.51830081377
24575,27783.93497106892
24576,23771.394538858418
24577,29225.029491066976
24578,22808.241144000058
24579,28558.62183216274
24580,26096.22168160785
24581,30084.39811660236
24582,30343.56434817111
24583,27162.68638790003
24584,26659.472295085703
24585,31757.2346174844
24586,27078.58783923085
24587,26725.022600855023
24588,27715.413960127487
24589,28200.71996198697
24590,29338.58098153383
24591,29531.42246843497
24592,27547.135529317296
24593,26521.286815674284
24594,27817.660197270037
24595,26916.59072575764
24596,26112.468209680963
24597,24997.655887432527
24598,28062.497644889285
24599,28892.332188786968
24600,22890.03826960719
24601,27682.5619175385
24602,24610.639800402758
24603,25059.12744539547
24604,25910.848212152778
24605,26676.14721168082
24606,31263.8958785879
24607,27269.804487534857
24608,23517.461446935376
24609,28742.595924540394
24610,24125.147597117306
24611,24608.015732129054
24612,24040.416235022887
24613,27389.685407091492
24614,28185.664972504135
24615,27092.036565258277
24616,25575.188199169992
24617,28095.801845320733
24618,31860.027718597652
24619,23628.908355097985
24620,24701.979976718852
24621,28808.6629576716
24622,27422.03055039762
24623,24303.788217711546
24624,22677.07219768825
24625,25190.101044211864
24626,28440.54268368292
24627,28298.783881299096
24628,27801.40310281
24629,23062.840717236904
24630,27373.200342677796
24631,29148.062643815516
24632,22197.27385136654
24633,28836.56682223449
24634,28784.231902068997
24635,23939.614838779118
24636,24735.640909539507
24637,28189.74806217679
24638,29986.11173752533
24639,27233.142235253406
24640,29581.907635309835
24641,28234.288627001966
24642,29932.37608714882
24643,28641.052811849928
24644,24266.34460662015
24645,26457.433026175466
24646,26012.763195472588
24647,31020.70002986316
24648,28409.234475321442
24649,30026.417159512523
24650,25604.981676350253
24651,31847.00365416854
24652,28100.272615540584
24653,26546.671410800227
24654,28364.103568302235
24655,27967.7778769711
24656,29790.125429563857
24657,26481.430485139856
24658,31691.787618508046
24659,24682.722900748988
24660,24970.62445117146
24661,25839.30247688425
24662,23967.892613027798
24663,24254.951687372566
24664,26912.077610380715
24665,25753.2239750324
24666,26986.72912425494
24667,25595.353834577923
24668,25520.652597430584
24669,29658.93750107551
24670,27505.133497824456
24671,25592.79314291652
24672,26453.229045047257
24673,28633.58861044037
24674,23222.49385653701
24675,29706.13629999601
24676,26252.52847114917
24677,30966.799806216797
24678,26293.4240583805
24679,25259.597072031152
24680,26525.899128806668
24681,25766.3984261515
24682,26592.02206865968
24683,25685.549588387054
24684,29782.610427294538
24685,30025.111781322958
24686,25446.081902510676
24687,24138.891862803357
24688,26916.804284798694
24689,28345.496165597193
24690,22051.832398355524
24691,23788.413707852313
24692,30602.50200561023
24693,28416.069465931672
24694,24794.92632013665
24695,28457.160644407515
24696,30042.106091012247
24697,26552.59543984999
24698,25290.130750510187
24699,29846.791384827455
24700,30582.962035177174
24701,24765.832352271376
24702,26474.250923862026
24703,24246.007185958864
24704,30359.95434790475
24705,25579.91663200914
24706,24986.624131668752
24707,31480.68091951237
24708,27173.740801825545
24709,23537.191823479232
24710,29343.990549557624
24711,25192.698782329564
24712,28369.69695473378
24713,24750.32742454818
24714,27122.605782112376
24715,30491.64885623639
24716,30347.802871011954
24717,28706.624799653728
24718,24563.926866792805
24719,30058.42979055496
24720,25575.403547188427
24721,22549.485311536293
24722,26608.392743346718
24723,25625.923020934497
24724,26278.206616102776
24725,30782.09839843749
24726,30389.302054163672
24727,26967.369075056733
24728,29637.058708947807
24729,26389.365449633435
24730,24891.77445205459
24731,22879.415102377177
24732,26883.267894062672
24733,27918.421660815147
24734,26761.625248359524
24735,29815.99077386022
24736,25449.26583836269
24737,24110.041482302135
24738,25608.143717152358
24739,24586.419096786653
24740,25689.235479730392
24741,23452.84174806651
24742,31488.86225754046
24743,24059.3343258843
24744,28556.548362175366
24745,28096.0332591557
24746,23986.914544866733
24747,20867.87389357909
24748,24317.40766068625
24749,26859.40641038411
24750,26507.275148902423
24751,29072.299040381775
24752,25294.43735779341
24753,24017.692297779293
24754,22022.661317535327
24755,28479.014204955078
24756,23068.041331213477
24757,26505.50284000869
24758,27687.622446040732
24759,26209.212193187144
24760,31492.41357819368
24761,27037.479650915557
24762,24704.570464180848
24763,26507.73155521806
24764,29646.63870807081
24765,28110.136560813684
24766,27117.97298630562
24767,28267.045804339075
24768,29327.328125084525
24769,24155.53296675873
24770,28341.674782396898
24771,24252.00659725749
24772,25670.653487347852
24773,25011.808196303347
24774,28850.189060783116
24775,25491.980177784528
24776,27742.347219943353
24777,27677.33467606634
24778,28552.36093416183
24779,28343.87230266197
24780,24255.944482959763
24781,30023.297681723612
24782,26765.664881742916
24783,29993.372871310894
24784,26086.69668656178
24785,29419.25527957883
24786,24578.229016020203
24787,26646.808155639344
24788,24785.985606330556
24789,24336.787457893894
24790,28735.223387611382
24791,29752.030184479547
24792,30615.70540539892
24793,30692.06557532271
24794,27357.310995017382
24795,26169.46198534849
24796,28221.960241283123
24797,26909.687899227873
24798,29210.67022678425
24799,28331.57403493711
24800,24795.901703386844
24801,26362.26309878011
24802,28786.905395197624
24803,24590.675735000215
24804,27114.852184535972
24805,28309.90750233631
24806,28227.0030570382
24807,31853.57592218974
24808,27893.64374495267
24809,30671.921001488758
24810,27818.293701842646
24811,28108.623050826354
24812,25243.827685641132
24813,26792.43522664244
24814,24082.08572529118
24815,25525.15846014968
24816,28444.269559289867
24817,25435.354726058336
24818,27101.65447984542
24819,30972.266480472317
24820,29652.871787845113
24821,24489.006909626267
24822,24283.79932715369
24823,29639.288193495006
24824,27394.441911299742
24825,26460.43808476939
24826,29199.605458846527
24827,25550.687969649684
24828,29350.268221338156
24829,31423.528332341833
24830,23855.679963295122
24831,29778.820342106388
24832,24216.57583786937
24833,23519.155650351255
24834,27381.07750795014
24835,28771.967211374707
24836,26925.8853940728
24837,26438.437188495387
24838,22689.835126388665
24839,25829.383941050073
24840,26534.71837876751
24841,24047.87928722609
24842,30809.64910020503
24843,26676.58388607348
24844,25515.62162171682
24845,29879.90747280721
24846,30848.20614216748
24847,27424.652958797873
24848,25220.696612189255
24849,27028.33790797028
24850,27362.757226353715
24851,26169.089158571725
24852,29158.95320447108
24853,25593.980643350253
24854,21993.460620727383
24855,27753.57015754872
24856,30663.382270946247
24857,25454.72188469416
24858,29506.25941291004
24859,32953.56274337588
24860,25225.258739522746
24861,26343.372768557776
24862,30805.0495008745
24863,27736.38575132114
24864,26518.190040090936
24865,27671.828895274237
24866,24055.523357885402
24867,28745.978122403343
24868,28230.92738050491
24869,27448.11678355856
24870,28325.38762419814
24871,22664.20343127237
24872,26720.86363552176
24873,28471.75160490913
24874,26702.067589284612
24875,24371.987205891623
24876,24082.131499023853
24877,22246.659513677434
24878,25404.439268339673
24879,31582.85434235254
24880,32526.71804680248
24881,28786.820411148787
24882,24515.05220349822
24883,26276.64803159597
24884,29334.69881664162
24885,28332.7502218815
24886,27946.534711906235
24887,28802.90526390254
24888,27771.51950603768
24889,29784.391151326374
24890,27101.886354128852
24891,23497.37876448193
24892,24384.22443655414
24893,26468.541015335344
24894,24076.986692153245
24895,22537.620180529324
24896,24049.746558706232
24897,25617.32948018497
24898,29155.384042360674
24899,22080.975844444394
24900,25244.557698875265
24901,30028.10565506405
24902,28638.71082482914
24903,24266.095929178795
24904,24427.599980116967
24905,26832.110628947266
24906,31898.49684074129
24907,27030.15835246069
24908,30038.70927764879
24909,26603.468912079486
24910,28093.46583024325
24911,27658.502170423257
24912,23788.03228510316
24913,25523.698050601015
24914,25292.107063031057
24915,25211.19095013859
24916,27746.68692707843
24917,26498.51599754995
24918,26924.815262543656
24919,27897.595735445364
24920,24727.482278089774
24921,31070.328771691566
24922,28604.964888764523
24923,31514.784812733677
24924,27440.468084007225
24925,23574.058037801806
24926,25593.34721966378
24927,29142.24073007539
24928,27458.603490582675
24929,31484.35678697736
24930,27104.625761347408
24931,29986.141457665595
24932,24253.934273375366
24933,29828.796113211945
24934,26667.04583817404
24935,27955.68606702878
24936,29869.667889125332
24937,29207.24831278115
24938,26876.99508203615
24939,28086.35477616835
24940,28756.160315788315
24941,27510.20424578608
24942,28738.23179651633
24943,26864.676065755935
24944,26647.48695306301
24945,25943.64429381957
24946,23665.737188282306
24947,24839.505519692044
24948,26442.673393758407
24949,31883.120199790872
24950,30686.636787581243
24951,27163.26904298504
24952,25502.98327448903
24953,22566.400576218766
24954,24128.533603127733
24955,29825.034733562148
24956,26528.135773642978
24957,24597.68723705021
24958,26526.517119408913
24959,22931.986750680335
24960,26887.683189329888
24961,26159.015360497026
24962,26713.284122040823
24963,32254.348511283555
24964,30040.396306393683
24965,26932.959967667637
24966,24526.888433715445
24967,27403.554981262292
24968,28493.339573393314
24969,26493.72034958873
24970,28760.17113253119
24971,28689.524693480467
24972,26266.488035390816
24973,27497.407826468378
24974,28259.61640055057
24975,28473.833941947683
24976,27994.6032303237
24977,25201.120893937063
24978,26446.829973659973
24979,22978.532135381334
24980,28747.59334891852
24981,26505.195363802
24982,29235.59684001727
24983,23675.913843211536
24984,24224.32736714335
24985,28007.595323272384
24986,22977.933034585934
24987,25315.691415407047
24988,24555.92524148122
24989,27574.88225896073
24990,30107.269341960455
24991,23504.22058218356
24992,30529.077277524484
24993,27037.951650318915
24994,27673.994823803536
