id,yield
22781,7214.256673603022
22782,7425.682210906225
22783,7449.354768128194
22784,4988.371593502159
22785,4203.525198351637
22786,5222.686652339163
22787,8073.12560033573
22788,4395.411701180582
22789,5199.011177123553
22790,6615.154779637158
22791,7413.603866525846
22792,4887.73706134239
22793,5637.772153615175
22794,5522.099606061915
22795,3888.8224862465327
22796,6987.165781400323
22797,6015.050771352197
22798,6396.636677683522
22799,6152.669652009911
22800,8034.268485128581
22801,6995.867948007342
22802,7080.254170887097
22803,4824.5548106578135
22804,6524.5614234763725
22805,6585.945044521293
22806,8059.677828577138
22807,4592.022371234511
22808,5482.8094216998725
22809,4339.142029039842
22810,3475.462014649503
22811,4813.65545900389
22812,7745.265977067103
22813,3514.1543206128235
22814,7362.620245899045
22815,7035.458008305737
22816,5073.239173042677
22817,6456.901193742366
22818,7179.485833354489
22819,7042.600847417328
22820,5022.637516113804
22821,8224.664993056791
22822,6239.233683526556
22823,7394.7551211033115
22824,6746.37661926317
22825,6715.120509244689
22826,6863.015790032908
22827,5874.236634185256
22828,5681.551614463354
22829,4500.125877295495
22830,8205.575757567894
22831,6900.812587950534
22832,3898.7497587199196
22833,4429.912899127536
22834,4933.154488770793
22835,5527.856898638861
22836,4402.167937350018
22837,4650.004480969572
22838,5113.864693115195
22839,6488.182575251598
22840,6387.830019765858
22841,6715.150039211252
22842,8062.055425607363
22843,4550.600039518173
22844,4793.431797805184
22845,6399.53377995889
22846,7374.01520792035
22847,7484.613797243496
22848,4248.61989674618
22849,5354.711690980139
22850,5999.5030626627085
22851,5264.296106908952
22852,5524.09691182994
22853,5496.318513937754
22854,5747.272907750794
22855,4392.01954175394
22856,6821.6603849507765
22857,6619.540786551043
22858,5016.725497903684
22859,5581.59693137504
22860,7667.431945742864
22861,6971.474428662933
22862,5457.762020135347
22863,6365.761620687603
22864,7244.978254029693
22865,5859.241111268761
22866,5898.341685946797
22867,8982.698403232513
22868,4892.771358705751
22869,4958.0722340295715
22870,3825.1312139485967
22871,5128.5199246481
22872,5603.663129306528
22873,5506.396646588999
22874,8208.194374126198
22875,7115.245772218099
22876,5444.712707850661
22877,7412.1176639860405
22878,5781.025394140659
22879,6301.967980443621
22880,4381.028203441832
22881,5568.156536373312
22882,6886.2961061136775
22883,3846.130009918676
22884,5830.403256073604
22885,5846.479334514498
22886,5195.775571102452
22887,7289.299954903434
22888,4650.285331557241
22889,6193.499575958081
22890,7212.130007263102
22891,5807.6643444668525
22892,3836.3513656219557
22893,5655.834832011737
22894,7344.153015915731
22895,4961.413063091542
22896,5303.162395362771
22897,4881.155331734412
22898,4889.656744294374
22899,4154.015861674503
22900,7045.388852719799
22901,6512.012153441605
22902,5464.76440132005
22903,7177.756546355298
22904,6786.622041789138
22905,5777.9826596087005
22906,5300.809140771644
22907,6076.830786542012
22908,3443.42412085928
22909,6631.398635111383
22910,4430.461721940307
22911,4225.916212341372
22912,4531.121616828212
22913,6411.025254017499
22914,7361.338162135626
22915,8244.325911384161
22916,7739.407321376628
22917,5848.36420903018
22918,6448.220776231964
22919,3060.4174303487225
22920,8349.12842131584
22921,5860.6342032467455
22922,6297.553467757939
22923,2895.0161524818836
22924,6160.747580459919
22925,4605.527391775869
22926,6432.858988105653
22927,6539.343968036453
22928,6111.2193219835935
22929,8102.448402975759
22930,3141.1640356221083
22931,7436.6115409976765
22932,7594.351307219772
22933,5825.288602497344
22934,7272.979226437717
22935,5803.291340373225
22936,6520.910678977415
22937,5662.296815637199
22938,4008.677216149462
22939,7183.124104172597
22940,5753.551945700181
22941,8379.814620413223
22942,4160.775249890485
22943,5880.345726667407
22944,5881.235924528932
22945,6863.538517685842
22946,6977.256435394208
22947,5498.14094731196
22948,4085.8524095128346
22949,5509.255361709734
22950,5166.234538173703
22951,8546.285741845846
22952,5596.217933974317
22953,6979.2501538437955
22954,5860.823291893523
22955,8311.830203190453
22956,5203.026257254643
22957,6687.54384846477
22958,6844.842123648993
22959,7068.193459308693
22960,4564.618296543069
22961,7701.581120993092
22962,6405.775492284912
22963,4169.4839072774175
22964,5410.025226211916
22965,7277.563314596802
22966,5613.812722727806
22967,6251.908115141698
22968,5963.352415324502
22969,4914.015546311374
22970,5762.138378837233
22971,7862.575338760935
22972,6285.19926182277
22973,7174.4656668849975
22974,7008.088589659721
22975,6852.198160666442
22976,4275.753875256627
22977,5367.170601118342
22978,2677.49042334158
22979,5840.141051114353
22980,6126.8755621778255
22981,1684.1882598616758
22982,7088.817295475719
22983,5681.4898315276305
22984,6567.159967901198
22985,3374.5621224738743
22986,4274.853952872114
22987,4714.736238536616
22988,5532.7025802359585
22989,5003.747224319226
22990,7430.469352019427
22991,7303.37619336259
22992,4899.122377156606
22993,4512.988733463933
22994,5947.085269355627
22995,4141.548203929144
22996,5304.471271837904
22997,4227.930276121851
22998,6497.015007893803
22999,6858.8774931212665
23000,6692.992700440827
23001,4997.051164848204
23002,6939.751974011797
23003,7405.120639793435
23004,3272.715910276848
23005,4867.4973006064665
23006,6315.012633369008
23007,6489.077889983808
23008,5735.655466581646
23009,4509.897576915389
23010,6175.6690401194155
23011,7597.914332169248
23012,4295.144992017724
23013,5644.034630333327
23014,5486.089745962543
23015,6695.681888616982
23016,6385.0538401782005
23017,7849.263350747953
23018,7302.850242148027
23019,6599.541559401263
23020,4696.416262598521
23021,4934.445738921342
23022,5779.094260810772
23023,6623.700464656837
23024,7676.053451916102
23025,6240.388314085776
23026,3482.217151000477
23027,6458.564866565015
23028,4179.69859338795
23029,6366.375143778104
23030,5245.324710470208
23031,6042.792596494062
23032,7292.816593125826
23033,6305.817527813671
23034,7376.256533830083
23035,6371.220176778696
23036,4083.0639145121363
23037,7175.500161798882
23038,4692.113559466457
23039,6305.971827501909
23040,5985.635296222035
23041,4556.039749281512
23042,5753.990940182477
23043,4390.9701869005985
23044,7798.124364170642
23045,6451.004101631723
23046,5938.518022547478
23047,6920.748248234005
23048,3344.0728868033416
23049,7210.717468427878
23050,6764.189710250061
23051,3910.5476453164565
23052,5235.326461600431
23053,6230.307575053389
23054,6919.573545201961
23055,5093.697292547499
23056,6799.141416750849
23057,2677.5464826580987
23058,4567.458393896885
23059,7804.59049432414
23060,5726.828567006061
23061,6515.2872124543155
23062,5372.407540476611
23063,7700.8844134925275
23064,5348.2478001170175
23065,7252.0576700643705
23066,7467.732332509762
23067,7950.305157569024
23068,5627.403237253863
23069,6579.021944318019
23070,6484.5035719749785
23071,5694.366980189715
23072,4089.008792826125
23073,5158.285648830484
23074,5154.046379242383
23075,7570.168418548412
23076,4689.714834607768
23077,6191.791631625489
23078,5325.185656698246
23079,4463.361276275748
23080,7364.25265023833
23081,7588.796262419812
23082,5336.673312921255
23083,4088.982869347089
23084,3753.9788414136156
23085,6626.247297592322
23086,4297.069633206989
23087,4444.919536540294
23088,5968.799294008282
23089,7385.390844565401
23090,5916.794168459296
23091,5671.271367060157
23092,6991.68720202225
23093,5408.465236932596
23094,5380.988555529721
23095,6095.703885082915
23096,6228.451002817776
23097,5934.980349691234
23098,4099.620422037441
23099,7426.757495401964
23100,5057.534447771715
23101,4440.0174715770945
23102,6136.961600668951
23103,6300.175637912709
23104,7275.94503638797
23105,6185.568481924136
23106,7920.448382447766
23107,6766.701288685972
23108,6293.794850945104
23109,5364.047255880414
23110,4349.159620930998
23111,7605.010017405762
23112,6113.828237497854
23113,6341.576231910507
23114,4555.979578268204
23115,7257.9273108051175
23116,5726.113036204409
23117,5815.107210632103
23118,5785.6934352187045
23119,6171.753454411938
23120,6290.93308729227
23121,6986.9030231399665
23122,5137.817162985861
23123,5407.581388888329
23124,6693.300509001557
23125,5226.427696539911
23126,5817.283073866668
23127,4180.836621765237
23128,5336.7070770531855
23129,6426.231614597334
23130,5151.936861677965
23131,7220.8266677153315
23132,7470.934698363546
23133,6571.85923162938
23134,5411.0976803207295
23135,6174.934480010409
23136,4377.1599331713205
23137,5535.6571362381
23138,7225.815188218932
23139,5386.253051746459
23140,5617.076205483925
23141,4435.928330761896
23142,5800.503294228789
23143,5267.663968623175
23144,5950.4273587532325
23145,6933.270027837349
23146,6537.831023126654
23147,4734.296700991228
23148,4925.436633673216
23149,7026.75039788069
23150,6297.277827566726
23151,7494.481745665121
23152,7712.975161842378
23153,5952.3607026964355
23154,7172.882536668018
23155,5274.308659233058
23156,7802.798728831669
23157,6161.700510403248
23158,7073.218292005208
23159,5773.372051141771
23160,4205.845152990408
23161,7231.504747701155
23162,6831.866352145712
23163,4059.8328269760505
23164,5787.087126732598
23165,5687.518061266796
23166,5944.489403014147
23167,6841.937356462572
23168,6882.969968179831
23169,6964.700777099404
23170,5296.955422555393
23171,5359.499954050821
23172,4337.719471803
23173,6242.839029914276
23174,6572.075505596647
23175,7181.193517690276
23176,6514.71455124731
23177,2951.6546461900953
23178,5470.218331024849
23179,6529.357707252651
23180,5754.485940491823
23181,2714.4757955603586
23182,4164.252085642817
23183,5805.346187109066
23184,4846.739001373827
23185,6396.873241952021
23186,4799.443453183615
23187,5825.978223625382
23188,5531.709416310338
23189,3741.0338891168262
23190,7773.342338351864
23191,6634.42228641593
23192,5768.604564681295
23193,5940.909727425487
23194,3572.2821018125683
23195,6918.057690320075
23196,7070.273735009472
23197,8583.285165952067
23198,6632.407670569661
23199,4309.762685793563
23200,6529.975469389716
23201,5774.9067547462255
23202,4181.350669814883
23203,4329.446403116867
23204,5817.20029480222
23205,5698.4291737927815
23206,6631.527443724213
23207,5746.37459762004
23208,7968.357085338051
23209,7965.208874047468
23210,5085.832895215782
23211,7737.792377621488
23212,5685.8316101607825
23213,7008.903831726567
23214,5632.69843669814
23215,5528.610012269483
23216,6624.759702523438
23217,7450.90423261333
23218,6018.934540419749
23219,6140.095643833394
23220,4581.221648050962
23221,5318.316157254233
23222,5923.103528486387
23223,4087.4737507907607
23224,3517.377425415174
23225,3937.2845857076745
23226,6993.172618463636
23227,7505.11109888779
23228,6140.54984488458
23229,3549.7602823923185
23230,4547.294735801991
23231,6508.443499753651
23232,5743.412927107962
23233,7838.67455914764
23234,4544.712515356916
23235,7905.303088316893
23236,3257.516993072715
23237,7744.771375454818
23238,7626.726414694947
23239,4335.535009955315
23240,5019.151694776264
23241,6277.346561699309
23242,5748.419524566354
23243,5892.154005191347
23244,2290.253542853858
23245,4795.7453916035365
23246,4359.967194554355
23247,6023.31124442173
23248,7572.6213426536615
23249,6888.769689736709
23250,6131.907808243775
23251,5945.5028171753975
23252,6279.317734236877
23253,7383.749864407457
23254,5396.259700477085
23255,6300.594168571276
23256,8038.369494860027
23257,6116.9139605064065
23258,4093.5933828185257
23259,6545.648653577032
23260,7790.573629813258
23261,5890.611837928143
23262,5930.437863214102
23263,4140.398972430075
23264,6751.7344265414995
23265,7859.538131449748
23266,6809.953210504567
23267,7363.597642736277
23268,4688.952315141797
23269,7391.52075232095
23270,4497.139175565434
23271,3443.150632815238
23272,6720.395576084612
23273,7300.715514422191
23274,6809.308037005119
23275,3965.648934966747
23276,6416.260646730804
23277,6098.235816827002
23278,7181.486993905763
23279,6689.040242171956
23280,6617.990564644698
23281,3687.505075999815
23282,6458.729057064389
23283,8134.199620371811
23284,5014.8896588863645
23285,6961.8055444259735
23286,5602.162216864329
23287,4228.966579294086
23288,5751.706332577657
23289,7234.284570540041
23290,6077.106849747831
23291,6854.033474258767
23292,7521.217706851434
23293,6022.819143327235
23294,6445.023316155955
23295,7313.905941838379
23296,5292.6032859166235
23297,3416.3055756337453
23298,6567.163203253276
23299,4272.224947554848
23300,7699.323320165047
23301,6548.2577772919685
23302,7334.651258970401
23303,7293.3463377877615
23304,5307.723470236766
23305,5145.384219451182
23306,7626.425789177286
23307,6370.959054855636
23308,8038.945067594879
23309,6410.422496818434
23310,4301.322642623354
23311,6083.967732960208
23312,6449.380832675844
23313,7460.011216482673
23314,4706.838527321634
23315,6494.656754455206
23316,6409.232797380633
23317,5827.408277725229
23318,7217.71221753775
23319,7488.859279652283
23320,6426.7205847013165
23321,7152.608607007606
23322,6926.151676892673
23323,7038.912875624712
23324,4728.304227569129
23325,7566.112698856308
23326,5614.051044315194
23327,5277.934490874231
23328,7323.971039510025
23329,5132.505942106295
23330,5538.803577223372
23331,5830.645230825742
23332,7341.559308261223
23333,5832.916314568989
23334,5787.674043368694
23335,6474.934197496558
23336,6684.772727174909
23337,6642.1237515651865
23338,6417.974233439148
23339,7090.616500725579
23340,7208.888690534485
23341,7739.3913280955185
23342,4990.642353216152
23343,6048.602206140793
23344,5392.71391937609
23345,6430.80312640271
23346,7841.412258985354
23347,7700.326779513003
23348,5944.538551709736
23349,5628.439346337844
23350,8010.883888774384
23351,7267.256328875954
23352,6695.639069756014
23353,4096.050072918702
23354,4954.097282448904
23355,4973.029280764118
23356,6147.909601776565
23357,6639.197115653206
23358,5314.417072153722
23359,7918.827696084479
23360,3226.8836809949494
23361,3376.7054025395564
23362,8279.058580974504
23363,5187.034731136272
23364,6094.354149048641
23365,3700.535054461774
23366,6256.0355113191345
23367,5296.940813925354
23368,5821.837348943275
23369,7615.361700208964
23370,6017.785457001089
23371,6262.492768735592
23372,6476.3280768805325
23373,5756.619624565027
23374,5778.226391269579
23375,6165.692343079097
23376,5602.919773377129
23377,5673.945177417663
23378,7372.180669887198
23379,7224.283936735171
23380,7418.250323904182
23381,5397.500272819813
23382,7318.939915777044
23383,5350.652406979021
23384,7027.481918389638
23385,7104.043592579388
23386,6136.836507218086
23387,7737.449783920982
23388,7806.884948800796
23389,4384.2632071985845
23390,7649.04617131502
23391,6910.126807019448
23392,7720.9714639712
23393,3589.7949616935766
23394,7230.548725653945
23395,4148.298434069882
23396,5597.772873081131
23397,7595.742633586326
23398,5918.926437865464
23399,7149.811571052748
23400,4800.0386164395795
23401,6368.615766746854
23402,7461.810830424776
23403,5720.49850353609
23404,5363.011854089584
23405,7428.616210442255
23406,6536.276080967369
23407,7839.050089898457
23408,5129.30801850701
23409,3998.012272653721
23410,7614.214965308163
23411,4644.443456748382
23412,4180.838421713926
23413,5996.705878205703
23414,5016.201672121594
23415,5221.298658675936
23416,5281.754067834511
23417,7152.1380257399605
23418,7671.62054147827
23419,5809.316975320705
23420,7704.704802520716
23421,6270.913402496162
23422,6427.923181798864
23423,3431.054440732857
23424,6012.917700605216
23425,6656.878693405684
23426,7365.397912407618
23427,5829.798759220181
23428,6102.828585599047
23429,4983.856664327324
23430,4863.3386961994665
23431,5180.82246704992
23432,8211.079050556698
23433,5001.120492076272
23434,5279.249045326441
23435,3858.7211245359886
23436,5131.1745986248725
23437,4685.608669646803
23438,3816.393834143557
23439,6780.7438890775775
23440,6491.813892625553
23441,5196.134444227059
23442,5048.52826955645
23443,3021.567550766711
23444,5319.876157789769
23445,6030.377263056296
23446,5914.75578486681
23447,5713.5556387371835
23448,6640.906320943492
23449,5499.208175041449
23450,7426.075492660122
23451,5947.584618763288
23452,6539.780529235673
23453,5964.284156438947
23454,5768.334768702486
23455,8195.54101535567
23456,6050.273437010647
23457,6102.07943376834
23458,7329.722717581298
23459,5430.462045199375
23460,4477.978169229319
23461,5935.453038056169
23462,5880.316758246199
23463,4616.14851169067
23464,7006.724081450435
23465,7307.420524064521
23466,7361.007130225399
23467,7682.806776349129
23468,8005.030314767873
23469,6373.183324543783
23470,6330.210735810149
23471,5454.06662126331
23472,6553.76269019975
23473,4310.353600428209
23474,4933.969625930819
23475,7278.930195802726
23476,7461.98129715118
23477,6587.648460868215
23478,7967.131171099978
23479,4377.905124785455
23480,7022.50106563917
23481,8091.133831300616
23482,6332.730147944816
23483,7181.388524821885
23484,5953.12106999333
23485,3238.2127771837686
23486,6442.684185417793
23487,7598.435044199747
23488,7443.408454912598
23489,6467.407883868938
23490,5429.6554680312665
23491,6803.428127023732
23492,6159.156911169666
23493,5471.997969976186
23494,7761.127166600496
23495,6748.700005898654
23496,4267.210647829266
23497,5899.336301775488
23498,5367.7417773628895
23499,4490.954581691664
23500,5092.015004399304
23501,3315.376024113115
23502,7299.344659031367
23503,6228.491433067263
23504,6575.993449963833
23505,6770.002330556682
23506,7678.64612163741
23507,5252.42895862276
23508,6008.132231632603
23509,3234.6934195276253
23510,5105.636319616652
23511,6443.955037564615
23512,4379.000557081788
23513,3366.8098633471964
23514,5895.932757772193
23515,5539.378703446567
23516,5351.7082799597465
23517,6042.260621382876
23518,5684.774818301242
23519,5799.3360741402075
23520,4359.944639872974
23521,5421.028838174338
23522,5865.747982194962
23523,6937.561079951848
23524,3732.795360740798
23525,8430.324907734284
23526,4131.678053066213
23527,5579.7470778016595
23528,7854.948345577437
23529,7322.534535236209
23530,7871.147536183824
23531,4030.6369690783804
23532,5502.444104428343
23533,5088.225442626609
23534,5588.488029551892
23535,5587.102334174919
23536,5857.638284029942
23537,5409.7038100148575
23538,6661.044883080269
23539,4659.076087031121
23540,7560.435655381305
23541,6717.492128528423
23542,7999.293046473516
23543,6124.950193709517
23544,4676.340650829982
23545,7251.262367926187
23546,8539.17715639815
23547,5369.25980056536
23548,6673.457874823163
23549,7572.138917188333
23550,5444.884492330346
23551,2967.1437824668806
23552,6002.200925500978
23553,5801.929671594583
23554,5957.035995497654
23555,3252.1286476486866
23556,4535.0511315736985
23557,3826.664623348372
23558,5559.555195498814
23559,4418.407215659378
23560,7897.601776933054
23561,4221.022791424522
23562,5422.876548381096
23563,4965.226313502487
23564,5836.183530383382
23565,7190.436168356516
23566,6651.480851437411
23567,5163.2572645151895
23568,7487.478354001792
23569,5379.509988177684
23570,5252.505404839255
23571,3735.52106596624
23572,5922.153991030067
23573,6449.952149500553
23574,3955.8723653034967
23575,4158.253864650391
23576,7844.44694341132
23577,6130.78210808205
23578,5872.912783565004
23579,4553.351840946234
23580,6688.315829407465
23581,6487.629604264746
23582,6898.566186134188
23583,5593.847522636372
23584,4712.403015039962
23585,6984.804249305309
23586,4060.6881950639577
23587,7877.059371264485
23588,7624.02462984292
23589,4163.746717153632
23590,5711.874708446742
23591,2707.658088809133
23592,6365.7818051240365
23593,7849.811626285275
23594,7634.43065813196
23595,7154.965546078001
23596,5513.372231674583
23597,5936.296068048002
23598,7849.412037933182
23599,5624.80959594938
23600,5064.9930880084985
23601,7945.453959365634
23602,6800.523657042429
23603,3996.499164783911
23604,6513.1835096192945
23605,4431.544108592307
23606,4327.305465751963
23607,7106.977852935455
23608,5667.415022737502
23609,5710.833506598383
23610,4306.083765613895
23611,5252.305246578493
23612,5154.97071895625
23613,7376.790618880759
23614,5244.407721918028
23615,7637.091942033382
23616,5698.109571217209
23617,7115.379284977844
23618,6127.9496456254865
23619,6297.481130254486
23620,5874.055832182717
23621,5586.84516292551
23622,4703.586117314861
23623,3255.069577633035
23624,7797.9304147957755
23625,6257.105253913736
23626,7463.947465866536
23627,5352.921340084455
23628,4374.979732232854
23629,7561.08114415956
23630,7651.584777394648
23631,5503.156633872799
23632,6136.848361341226
23633,3939.3173622474146
23634,5866.5555732734865
23635,5387.932071416042
23636,2980.095859435035
23637,5286.290858190208
23638,4603.156991967983
23639,5269.151781777449
23640,6160.978823086307
23641,5454.274582547818
23642,5385.508671010494
23643,7604.821810566041
23644,4554.228773972497
23645,6127.41446826878
23646,6946.08302308356
23647,6116.133021663063
23648,6428.481040503221
23649,5465.572810939593
23650,7539.774886546527
23651,7272.049414080331
23652,5969.679187517547
23653,4000.9517521441758
23654,5876.621949787714
23655,5522.365384776188
23656,5600.050034567833
23657,4974.889497379232
23658,6111.429489102397
23659,5851.07893942829
23660,7229.786711757437
23661,7610.975434733268
23662,5334.256001083675
23663,5704.506745658668
23664,5341.012824197919
23665,5397.492005622032
23666,7246.101400243699
23667,5367.5479809003855
23668,5710.865769020513
23669,6745.226761056106
23670,6674.7182040969155
23671,5520.777226872503
23672,5811.848576061563
23673,4128.325222966421
23674,5624.290617059699
23675,6105.180311149156
23676,5943.242710373417
23677,5190.351329494311
23678,5186.137189180865
23679,7563.540721461302
23680,5431.817832025957
23681,5447.304179748274
23682,7817.31267506328
23683,6544.520179952312
23684,5359.69859783864
23685,5471.927447710609
23686,5690.1113873239965
23687,5420.945895410274
23688,5656.238298218631
23689,7606.011788380221
23690,6959.397380449149
23691,4718.279924840903
23692,6906.97571207862
23693,5791.044792273132
23694,5333.663090238902
23695,6426.018856751546
23696,7158.197318596369
23697,5892.1692170055
23698,6250.2166428085675
23699,4220.74185066447
23700,7642.756511228619
23701,6997.073757223812
23702,5892.025917439883
23703,5206.263248068338
23704,5002.959139568744
23705,4406.411592125543
23706,4307.442233200596
23707,5611.439932704911
23708,7059.653093415403
23709,7171.9942914068815
23710,7533.826268984312
23711,7347.953560555498
23712,7419.693094836157
23713,6410.257372493851
23714,7916.182971623097
23715,6107.879113163113
23716,4981.227606408512
23717,7331.506905361214
23718,5382.21758721731
23719,8219.981097038477
23720,6260.584600740979
23721,7384.642150447181
23722,4676.4730427286395
23723,4893.501264208683
23724,5627.125223408182
23725,6463.519966722204
23726,7683.268614025846
23727,6391.3710814473325
23728,8146.691553654449
23729,8353.15904890604
23730,4673.8437797024
23731,5132.069910304867
23732,5372.614307090391
23733,4370.651757684778
23734,3850.65227259335
23735,4970.691461518219
23736,8178.953502005859
23737,6564.580348336623
23738,6823.471295753153
23739,6871.715711054953
23740,6647.829085050533
23741,6710.293897309783
23742,4234.637461428317
23743,7853.723145694893
23744,6055.843045624213
23745,3092.412095301498
23746,5529.231401368054
23747,5371.553092923245
23748,7686.615161732063
23749,6849.957601039349
23750,5920.150825982529
23751,6170.798364743394
23752,7589.3978738613205
23753,6011.175769288267
23754,5529.9041922176175
23755,6904.144448804869
23756,5609.111485945879
23757,5784.106157937637
23758,5050.32887671998
23759,7220.604400355775
23760,5967.319814125744
23761,5856.046814583619
23762,4497.950327005902
23763,7200.639492864193
23764,6885.292623472137
23765,4250.310188126104
23766,7864.527685134454
23767,5697.176585724474
23768,7290.877816908065
23769,8049.125273027697
23770,4345.8303720191925
23771,6355.595865035182
23772,6418.408074260622
23773,5248.281691463062
23774,4060.2529528419536
23775,6537.4406731688905
23776,6127.375010844683
23777,5905.262365959488
23778,7264.644191652746
23779,6283.592826927723
23780,4732.174138182888
23781,6052.472542428027
23782,6320.685332849338
23783,6006.391712100799
23784,6119.486154766866
23785,5280.050684710794
23786,8506.114749054133
23787,7592.750023771253
23788,7991.200783818682
23789,7753.363626274906
23790,5717.36023749022
23791,4081.05463334868
23792,6824.300920026388
23793,7891.238025318897
23794,7514.210353008223
23795,5915.914847235046
23796,6477.8027027680255
23797,8079.40543345574
23798,6375.909324535932
23799,5809.323948681859
23800,6663.029352121682
23801,4699.024661277224
23802,3967.2143515178313
23803,3918.774005415552
23804,4191.550795508752
23805,6070.199975561053
23806,4567.86090468437
23807,8204.239289057881
23808,5767.71965434058
23809,3050.3171732032306
23810,4033.969569138625
23811,6529.722608272125
23812,6311.427639984574
23813,3979.2572991034745
23814,6059.890972858611
23815,6593.461965876354
23816,4511.738256580111
23817,7358.78245774357
23818,6077.799495262908
23819,5101.211644661554
23820,5921.754354577189
23821,4373.802533561112
23822,5314.815865234917
23823,7666.117786112148
23824,6252.41611572621
23825,4719.391487646665
23826,6983.577414263188
23827,4048.859022068674
23828,8157.0075334741105
23829,6010.6354156752395
23830,4653.638816392471
23831,6464.562158022315
23832,6071.052469600982
23833,5401.871486875019
23834,6618.406016079256
23835,5784.795851196387
23836,5368.0584865741
23837,3754.57040999266
23838,4944.851814910088
23839,6549.095559448755
23840,4900.1725234084915
23841,2499.0346322581117
23842,7576.6575345606525
23843,4338.316343838885
23844,6376.635179486862
23845,4440.148577870797
23846,8277.13144777312
23847,5316.958664203139
23848,4198.23495115629
23849,7107.427381069625
23850,6268.000866768075
23851,6202.796556016914
23852,8368.884179856796
23853,8329.400916608825
23854,4863.450586401703
23855,7680.304204605375
23856,4137.203526293985
23857,5067.727062402503
23858,3363.287166513902
23859,6469.830054723591
23860,7181.982454991237
23861,5440.129403378852
23862,5401.444208384071
23863,5953.431982844817
23864,6297.583564804971
23865,5063.386388348744
23866,7221.752492128083
23867,7401.676212387253
23868,5911.770064288092
23869,6184.918657066393
23870,5724.154661398704
23871,6869.349827651718
23872,6427.875073249329
23873,6114.844367778909
23874,8199.632386252315
23875,5289.578255023671
23876,5540.556101556632
23877,5890.209026672285
23878,5819.963297075328
23879,6013.828040481255
23880,4073.4188501584654
23881,7820.294964750221
23882,6720.586837363464
23883,6825.551155806818
23884,6151.7576212892145
23885,5986.829916779043
23886,5042.562847953626
23887,4155.846872126356
23888,5887.489848278336
23889,3728.5048336627615
23890,7390.960230774582
23891,7541.995110483674
23892,4483.417326168907
23893,7491.922169217727
23894,6310.001904156583
23895,4153.948483747996
23896,6450.377013060275
23897,7798.846484120654
23898,5940.153191704973
23899,6273.269654300265
23900,7694.816549317371
23901,7217.047800999596
23902,7505.29703702613
23903,6565.900944357916
23904,5137.607466114685
23905,4098.299074931419
23906,6296.72104071122
23907,8074.601285058778
23908,4045.10860368665
23909,6333.388628007324
23910,6262.170886227109
23911,6221.637638398102
23912,6858.962667240132
23913,7855.541797389032
23914,5105.68086654252
23915,4972.827182014704
23916,6048.487330688752
23917,4391.451689776814
23918,4963.269046200259
23919,4937.027267326376
23920,5882.190253008966
23921,5676.905786912835
23922,5243.520444204619
23923,6878.7883532265305
23924,7239.383735519381
23925,5600.087009287163
23926,6389.77769465928
23927,7588.332004232513
23928,4261.687127199031
23929,6129.480344781154
23930,5839.813059808238
23931,5489.560363225622
23932,6091.272539045194
23933,6660.962719749664
23934,4256.401662479541
23935,5884.077291923208
23936,8149.613697792709
23937,5021.151138498709
23938,7571.76170037763
23939,7050.071081592167
23940,5244.627921662852
23941,6215.782539165739
23942,5950.32631582969
23943,6074.061002729043
23944,7567.069444031697
23945,7662.798336951596
23946,6247.970902308443
23947,6998.647286755102
23948,7131.668444782106
23949,6579.8643336948135
23950,5871.11766612659
23951,7292.605378535969
23952,5964.944517234889
23953,2482.3027820888747
23954,3823.8580439707994
23955,8096.918238813949
23956,5622.5920614352
23957,6983.426072747806
23958,3809.4357137553784
23959,6848.073722779038
23960,7180.097709116855
23961,5410.197356329502
23962,7295.663490277713
23963,5684.5843105344975
23964,5281.819674142408
23965,4150.695437677479
23966,4871.858349024024
23967,7720.513338954548
23968,6081.288126584072
23969,5464.094084297778
23970,7219.979797227164
23971,5070.568120625041
23972,7569.230013747176
23973,5758.109343617523
23974,4943.874576506478
23975,7336.12197872535
23976,7265.706964472332
23977,4822.529708512642
23978,7512.145292929504
23979,7864.454276737282
23980,4770.246549538057
23981,6905.821962238168
23982,6492.174164885463
23983,5179.885636343562
23984,6012.110099730065
23985,6852.705756448731
23986,4551.11432983245
23987,5499.220905503064
23988,6017.156915652944
23989,5420.692439192433
23990,7595.202883954038
23991,5765.694844600455
23992,6356.0611280287785
23993,7993.878511665397
23994,5133.569824027978
23995,5785.92787284815
23996,7788.384617892902
23997,7697.6315706633595
23998,6238.417960220581
23999,7910.208441520203
24000,5847.168190958837
24001,7402.119186461778
24002,4707.577231910387
24003,6918.127136487632
24004,5715.562017329611
24005,5367.257277869623
24006,6156.07851726571
24007,7746.757609431472
24008,6961.556880330885
24009,7138.428607725869
24010,5199.664269258472
24011,5664.092226373545
24012,7002.507766183357
24013,7816.218743383385
24014,5968.466489268025
24015,8203.650666963646
24016,4598.023712213044
24017,6514.25803223731
24018,8310.451726682662
24019,5993.763695911047
24020,6479.583214616283
24021,4885.982451437923
24022,7380.533386574734
24023,7260.468547841709
24024,6565.146519201757
24025,7188.969980293192
24026,5187.84460505012
24027,4840.231265461931
24028,7730.035385928108
24029,5337.229310094892
24030,5345.242772346373
24031,6398.096134229816
24032,3770.4068218111724
24033,6153.00255059834
24034,6837.482900525258
24035,4138.8679308189585
24036,6206.064008678396
24037,3552.675276645078
24038,6421.714605391912
